Date,spy_ret_5d,spy_ret_20d,vix,vix_5d_change,breadth
2015-04-06,0.010158525963196663,0.006061414863236081,14.739999771118164,-0.02189780559978327,0.54
2015-04-07,-0.004657926776776122,-0.0007422914396520985,14.779999732971191,0.018607822179900868,0.51
2015-04-08,0.007508554562703829,0.019164753520085176,13.979999542236328,-0.08567694067266285,0.57
2015-04-09,0.015556506347544463,0.026075663812989758,13.09000015258789,-0.1336862706808004,0.66
2015-04-10,0.01743820358536441,0.01872324409530135,12.579999923706055,-0.14246763065565593,0.79
2015-04-13,0.006062656694769908,0.020372749013259916,13.9399995803833,-0.05427409790754534,0.61
2015-04-14,0.010661917367669194,0.008846121758698589,13.670000076293945,-0.0751014666259473,0.63
2015-04-15,0.011780043694033404,0.016393888764155262,12.84000015258789,-0.08154502338889746,0.65
2015-04-16,0.007036914794894988,0.004034750612389448,12.600000381469727,-0.037433137158618845,0.64
2015-04-17,-0.009950385248969962,-0.0029679183619840677,13.890000343322754,0.1041335792974134,0.36
2015-04-20,0.0036347289850389153,-0.0026613879993493406,13.300000190734863,-0.045911004943576916,0.6
2015-04-21,0.0005250793273221532,-0.0019043550503214934,13.25,-0.030724219016084353,0.58
2015-04-22,0.000950622733957962,0.008667822224449395,12.710000038146973,-0.010124619384425548,0.65
2015-04-23,0.0037553127435931977,0.026244652129355117,12.479999542236328,-0.009523875841295881,0.67
2015-04-24,0.017792605339875367,0.03108069293064264,12.289999961853027,-0.11519080935364301,0.56
2015-04-27,0.004383729734828146,0.0244479848686876,13.119999885559082,-0.013533857337925004,0.47
2015-04-28,0.008778440471385984,0.015317880992496313,12.40999984741211,-0.06339623793116156,0.53
2015-04-29,-0.00028521995243846465,0.02005506929122669,13.390000343322754,0.05350120402320013,0.5
2015-04-30,-0.012786655823631032,0.013417402238459886,14.550000190734863,0.1658654426623165,0.33
2015-05-01,-0.004393986866528254,0.020732169191372662,12.699999809265137,0.033360443342938195,0.49
2015-05-04,0.0026098875943025845,0.01679256528180395,12.850000381469727,-0.020579230674120597,0.53
2015-05-05,-0.012012687793146903,0.007815515151408103,14.3100004196167,0.15310238481596783,0.37
2015-05-06,-0.012014886752140685,0.0002885023543726106,15.149999618530273,0.1314413166602484,0.29
2015-05-07,0.001966863876662117,-0.00014361586748667943,15.130000114440918,0.03986253718920141,0.41
2015-05-08,0.004271437796069311,0.007522775875905108,12.859999656677246,0.012598413371265105,0.66
2015-05-11,-0.003360129242265919,0.007269282987939052,13.850000381469727,0.07782100936292924,0.57
2015-05-12,0.005170083658869951,0.0023391485017425495,13.859999656677246,-0.031446593273510626,0.56
2015-05-13,0.009517655912091305,-0.0019481898004570786,13.760000228881836,-0.09174913694045916,0.59
2015-05-14,0.015991121162551858,0.008746743830365,12.739999771118164,-0.15796433081593986,0.78
2015-05-15,0.0038744679306088603,0.021591620754016327,12.380000114440918,-0.03732500428078156,0.83
2015-05-18,0.011822902877695274,0.015487109461697512,12.729999542236328,-0.08086648435994825,0.85
2015-05-19,0.014524946442837416,0.016364399016339792,12.850000381469727,-0.07287152238282624,0.79
2015-05-20,0.013617783637336567,0.010682286251573192,12.880000114440918,-0.06395349562522712,0.8
2015-05-21,0.006078553360677974,0.011081537358095472,12.109999656677246,-0.049450559321762344,0.8
2015-05-22,0.002588854080734615,0.0063311199320637,12.130000114440918,-0.02019386087956354,0.72
2015-05-26,-0.011262055711683261,-0.00033163885925602266,14.0600004196167,0.10447768461951767,0.51
2015-05-27,-0.0015492335711985161,0.005959061431386026,13.270000457763672,0.032684829869702225,0.78
2015-05-28,-0.0019729454092476395,0.008976045374378572,13.3100004196167,0.033385116564841555,0.67
2015-05-29,-0.011053992329235873,0.012856092047790257,13.84000015258789,0.14285718785770163,0.51
2015-06-01,-0.006666710183799163,0.004033913837489411,13.970000267028809,0.15169003588032504,0.59
2015-06-02,0.0031322095256816063,0.00018915064779978508,14.239999771118164,0.012802229454440761,0.58
2015-06-03,-0.003666873310838703,0.01445668847555348,13.65999984741211,0.02938955359419504,0.6
2015-06-04,-0.010966804853849599,0.010046395033281641,14.710000038146973,0.10518404014975902,0.35
2015-06-05,-0.006488331063178476,0.0043090072957705505,14.210000038146973,0.02673409548264316,0.3
2015-06-08,-0.014605495886662379,-0.01483855519171784,15.289999961853027,0.0944881653252081,0.24
2015-06-09,-0.013767909222089592,-0.010255693998275306,14.470000267028809,0.016151720478053466,0.26
2015-06-10,-0.004577089072175022,0.00461946318255424,13.220000267028809,-0.032210804194603204,0.49
2015-06-11,0.0071383245278471286,0.0076658174642108,12.850000381469727,-0.12644457184593938,0.51
2015-06-12,0.0011439001439794705,-0.010367496752021643,13.779999732971191,-0.03026040140896824,0.37
2015-06-15,0.0030223613852355946,-0.0156747777894507,15.390000343322754,0.006540247332846194,0.31
2015-06-16,0.008634940014490944,-0.01337409355478636,14.8100004196167,0.023496900228993978,0.36
2015-06-17,-0.0017068158336870365,-0.011453817579958225,14.5,0.0968229733068584,0.45
2015-06-18,0.0054341136305013915,-0.00046979801177560176,13.1899995803833,0.026459080842041738,0.77
2015-06-19,0.008692314051177652,-0.0077964623865738325,13.960000038146973,0.01306243168823129,0.67
2015-06-22,0.01822325953379944,-0.0003251760468417908,12.739999771118164,-0.17218976693228882,0.75
2015-06-23,0.013419129402787444,0.011254370211954523,12.109999656677246,-0.1823092968561396,0.68
2015-06-24,0.004434780100857072,-0.005529165038283046,13.260000228881836,-0.08551722559435615,0.54
2015-06-25,-0.008925973023653389,-0.0074332977123989785,14.010000228881836,0.06216836046894758,0.47
2015-06-26,-0.004696448086605853,-0.0014179767673959676,14.020000457763672,0.004298024316099047,0.48
2015-06-29,-0.030534821393130684,-0.024345663546760155,18.850000381469727,0.4795918932591394,0.13
2015-06-30,-0.029192247900020063,-0.02133181187457933,18.229999542236328,0.5053674697822654,0.18
2015-07-01,-0.014252103991564624,-0.016094610381151897,16.09000015258789,0.21342382163327445,0.34
2015-07-02,-0.012150722781019918,-0.008621445409076611,16.790000915527344,0.19842973884572057,0.33
2015-07-06,-0.014774371561462663,-0.009746304802252692,17.010000228881836,0.2132667384801996,0.32
2015-07-07,0.012657152030900454,0.002647505740196454,16.09000015258789,-0.14641910732240737,0.43
2015-07-08,-0.0064123721186908345,-0.014032688030419571,19.65999984741211,0.07844214706987085,0.22
2015-07-09,-0.012529928522485134,-0.023955431658251092,19.969999313354492,0.24114351298763337,0.26
2015-07-10,0.0008197543318768652,-0.01484114218300181,16.829999923706055,0.0023823112565597437,0.47
2015-07-13,0.014754186426423344,0.003715932026989055,13.899999618530273,-0.18283366069983886,0.6
2015-07-14,0.0127868766091348,0.012408371709808241,13.369999885559082,-0.16904911381193044,0.69
2015-07-15,0.029726690683002266,0.006585055700593756,13.229999542236328,-0.3270600384069777,0.68
2015-07-16,0.036115567826850103,0.013024017584843062,12.109999656677246,-0.39359038191959506,0.79
2015-07-17,0.024098760951778653,0.0034471199590007107,11.949999809265137,-0.289958415719726,0.79
2015-07-20,0.013443393319925612,0.00844357185326361,12.25,-0.11870501178508219,0.8
2015-07-21,0.005079295018288299,-0.000660530015195282,12.220000267028809,-0.08601343518128124,0.71
2015-07-22,0.003608317108699355,-0.0031595965888616684,12.119999885559082,-0.08390020371003115,0.72
2015-07-23,-0.009986056017234568,-0.0015201356351549622,12.640000343322754,0.043765541013312426,0.66
2015-07-24,-0.02108427128407342,-0.008862968935410609,13.739999771118164,0.1497907941776866,0.52
2015-07-27,-0.027282684183979722,-0.014440848242464832,15.600000381469727,0.2734694188954878,0.43
2015-07-28,-0.011428497736739596,0.01903455937788001,13.4399995803833,0.09983627550698282,0.54
2015-07-29,-0.0028386198371621596,0.02390071599383048,12.5,0.03135314505189779,0.68
2015-07-30,0.0030451597792919838,0.016000540446166278,12.130000114440918,-0.040348118277643064,0.67
2015-07-31,0.012019299357627578,0.015387495721207234,12.119999885559082,-0.11790392376602243,0.67
2015-08-03,0.014507534734149896,0.014850970704922473,12.5600004196167,-0.1948717876612397,0.64
2015-08-04,0.00023863940750645796,0.006537838731677681,13.0,-0.032738065038745545,0.63
2015-08-05,-0.003321064253826389,0.02708633570906538,12.510000228881836,0.0008000183105467684,0.75
2015-08-06,-0.011716471088473512,0.016837500690793483,13.770000457763672,0.13520200559357898,0.59
2015-08-07,-0.012114037588179416,0.0022654419937082615,13.390000343322754,0.10478551730655306,0.53
2015-08-10,0.003717962457647328,0.003813694133468548,12.229999542236328,-0.026273954327657778,0.7
2015-08-11,-0.003390931640209316,-0.009540150158965033,13.710000038146973,0.054615387549767025,0.5
2015-08-12,-0.005474313390467445,-0.008024408349748158,13.609999656677246,0.08792960892645252,0.48
2015-08-13,0.0014882019886439668,-0.01714558500714436,13.489999771118164,-0.020334108739091583,0.48
2015-08-14,0.007069336949053762,-0.014400922448649434,12.829999923706055,-0.04182228568022084,0.57
2015-08-17,9.501471042128173e-05,-0.009407848708509192,13.020000457763672,0.06459533484028968,0.66
2015-08-18,0.006277991852220444,-0.0083588890465075,13.789999961853027,0.0058351512387644355,0.63
2015-08-19,-0.0028719078389281005,-0.014429521646306509,15.25,0.12049966088854003,0.44
2015-08-20,-0.022476653799191504,-0.029545853963467317,19.139999389648438,0.4188287408741709,0.19
2015-08-21,-0.05534402988039344,-0.04889458260666657,28.030000686645508,1.1847233712647447,0.07
2015-08-24,-0.10014740144759615,-0.08361154165588958,40.7400016784668,2.1290322769669348,0.0
2015-08-25,-0.1081532663142315,-0.1053839972448628,36.02000045776367,1.6120377489053666,0.0
2015-08-26,-0.06653198796787951,-0.07738252458580841,30.31999969482422,0.9881967012999489,0.01
2015-08-27,-0.0230428270237647,-0.054786188068008945,26.100000381469727,0.3636364270515857,0.05
2015-08-28,0.007330022642328959,-0.05330160971613762,26.049999237060547,-0.07063865148345516,0.08
2015-08-31,0.04311338058809411,-0.057772337821297426,28.43000030517578,-0.30216006053326916,0.07
2015-09-01,0.024029237583067964,-0.08410562525997145,31.399999618530273,-0.12826209829316126,0.0
2015-09-02,0.004884892483028702,-0.06978633807440471,26.09000015258789,-0.13951185965738688,0.05
2015-09-03,-0.01866823437408638,-0.061434991253143445,25.610000610351562,-0.018773937316340028,0.08
2015-09-04,-0.03357100814883773,-0.07386398256386051,27.799999237060547,0.0671785048465694,0.05
2015-09-08,-0.0012137561982934475,-0.06240192692253488,24.899999618530273,-0.12416463766280228,0.28
2015-09-09,0.015747759409748152,-0.06651696383890648,26.229999542236328,-0.16464968595868845,0.11
2015-09-10,0.002251840153353557,-0.06255980418255669,24.3700008392334,-0.06592561530452445,0.22
2015-09-11,0.006085604360401842,-0.057126442247080855,23.200000762939453,-0.09410385747659789,0.36
2015-09-14,0.017758036333353378,-0.06403428254604726,24.25,-0.12769781778727518,0.3
2015-09-15,0.005217038502146165,-0.05759998354041662,22.540000915527344,-0.09477906582964957,0.7
2015-09-16,0.02767137680424603,-0.04667119348471127,21.350000381469727,-0.18604648287960057,0.82
2015-09-17,0.019810915705147147,-0.04123477010517396,21.139999389648438,-0.1325400631248631,0.79
2015-09-18,-0.001392252465728494,-0.03678940929985053,22.280000686645508,-0.03965517439825206,0.56
2015-09-21,0.00750684021050918,-0.001761601720467354,20.139999389648438,-0.16948456125161082,0.64
2015-09-22,-0.01784701967485358,0.028591778601553486,22.440000534057617,-0.004436573975506786,0.44
2015-09-23,-0.027842812071545153,0.0391756976929567,22.1299991607666,0.03653390001687584,0.38
2015-09-24,-0.02917505910482243,-0.0028654590758838694,23.469999313354492,0.11021759654576813,0.35
2015-09-25,-0.013302659716517118,-0.027186294071215533,23.6200008392334,0.06014363156600244,0.37
2015-09-28,-0.04301144061140494,-0.05164870973461855,27.6299991607666,0.3718967228453778,0.14
2015-09-29,-0.02985905311262771,-0.04336477642489256,26.829999923706055,0.19563276671877317,0.2
2015-09-30,-0.010175260396617314,0.004465279525434962,24.5,0.10709448391824061,0.39
2015-10-01,-0.003991700012984545,-0.011673589290292608,22.549999237060547,-0.039198981815498524,0.39
2015-10-02,0.011148685039293893,0.0023718114441089178,20.940000534057617,-0.11346317569660014,0.57
2015-10-05,0.05563505902747479,0.035888698206869574,19.540000915527344,-0.2927976290613393,0.79
2015-10-06,0.051403110355435544,0.007031540316371432,19.399999618530273,-0.2769288231943262,0.75
2015-10-07,0.040598696907091725,0.029040183726300572,18.399999618530273,-0.2489796074069276,0.8
2015-10-08,0.04725974293461377,0.032708967296052105,17.420000076293945,-0.22749442724306324,0.83
2015-10-09,0.0324613339059443,0.02865017949563553,17.079999923706055,-0.18433622310914033,0.87
2015-10-12,0.0153678586899062,0.033455941186867344,16.170000076293945,-0.17246676977151254,0.86
2015-10-13,0.01243747657059635,0.014265011886516188,17.670000076293945,-0.08917523588938048,0.84
2015-10-14,-0.0006015137839567863,0.000729635060606082,18.030000686645508,-0.020108638019326164,0.76
2015-10-15,0.00566573512881785,0.01838488564499774,16.049999237060547,-0.07864528319364172,0.89
2015-10-16,0.00963633653513063,0.040010556063240665,15.050000190734863,-0.11885244391328531,0.88
2015-10-19,0.009179961430968886,0.03517215491028858,14.979999542236328,-0.07359310627352555,0.89
2015-10-20,0.014281984242109802,0.04744449124720851,15.75,-0.10865874748183024,0.89
2015-10-21,0.012845591270973955,0.042613901857957215,16.700000762939453,-0.07376593860538017,0.85
2015-10-22,0.014380880864306445,0.06407459660743053,14.449999809265137,-0.09968844260757981,0.87
2015-10-23,0.020858822569257862,0.07601785104365089,14.460000038146973,-0.03920266744920764,0.88
2015-10-26,0.017849344317070193,0.10100511525852074,15.289999961853027,0.02069428765619441,0.87
2015-10-27,0.017183195997593215,0.09823519835474004,15.430000305175781,-0.020317440941220233,0.82
2015-10-28,0.035174611537454936,0.09038236533856026,14.329999923706055,-0.14191621143472588,0.89
2015-10-29,0.017392760583915035,0.08692045169077689,14.609999656677246,0.011072653946301081,0.85
2015-10-30,0.002023860591099158,0.06630763321004363,15.069999694824219,0.042185315011618485,0.87
2015-11-02,0.016376540927528715,0.06005930839480156,14.149999618530273,-0.07455855763027708,0.87
2015-11-03,0.021296755949278934,0.0667878326609046,14.539999961853027,-0.05767986556838989,0.85
2015-11-04,0.00674801777952827,0.05491222330865453,15.510000228881836,0.08234475306756361,0.84
2015-11-05,0.006320611571486445,0.0444309170235242,15.050000190734863,0.03011639592041493,0.79
2015-11-06,0.010147466325650889,0.043262269140775356,14.329999923706055,-0.049104166297516016,0.75
2015-11-09,-0.01097925249767151,0.03255252824150712,16.520000457763672,0.16749122990291387,0.61
2015-11-10,-0.011563964233990531,0.04149793021340353,15.289999961853027,0.05158184332652627,0.65
2015-11-11,-0.012454834919305546,0.04240048397250029,16.059999465942383,0.03546094319433801,0.55
2015-11-12,-0.02526748451273919,0.012305321183686546,18.3700008392334,0.2205980469383919,0.31
2015-11-13,-0.03570753240979496,-0.0035917771086376726,20.079999923706055,0.40125610820749547,0.22
2015-11-16,-0.011822590039616054,0.011063558534136986,18.15999984741211,0.09927356805112608,0.47
2015-11-17,-0.014815587345951564,0.01161959159157866,18.84000015258789,0.2321779071021417,0.45
2015-11-18,0.004765353358959112,0.03408446425272471,16.850000381469727,0.049190594134368215,0.66
2015-11-19,0.018111953130470537,0.016028759174296914,16.989999771118164,-0.07512253702068006,0.62
2015-11-20,0.033425765146652076,0.008674174503755294,15.470000267028809,-0.2295816570813215,0.69
2015-11-23,0.016778698761247934,0.010000050745246458,15.619999885559082,-0.13986784048431533,0.68
2015-11-24,0.018883376212102343,0.013310472468299306,15.930000305175781,-0.15445858937598722,0.71
2015-11-25,0.0028267710550582414,0.0017706894342999213,15.1899995803833,-0.09851636578667144,0.64
2015-11-27,0.004842804255130284,0.0034956283614646644,15.119999885559082,-0.11006473871400246,0.68
2015-11-30,-0.002961965155549917,0.003655258421004337,16.1299991607666,0.042663146887233605,0.57
2015-12-01,0.00770092426857083,0.001378862718024454,14.670000076293945,-0.060819450462571756,0.76
2015-12-02,-0.003916812630137656,-0.01170593235330697,15.90999984741211,-0.0012555214928133829,0.62
2015-12-03,-0.0177240487178163,-0.02258038798922235,18.110000610351562,0.19223180451823163,0.29
2015-12-04,0.00028631937011458497,-0.0025217241350484754,14.8100004196167,-0.020502610336555538,0.72
2015-12-07,-0.0016294424349299064,-0.008045960261942708,15.84000015258789,-0.017978860710921918,0.67
2015-12-08,-0.017704793963433496,-0.005430716435047778,17.600000381469727,0.19972735446065393,0.53
2015-12-09,-0.015297734790569839,-0.015439166632004064,19.610000610351562,0.23255818971873143,0.34
2015-12-10,0.001264699667300695,-0.009001523298498793,19.34000015258789,0.06791824962906223,0.38
2015-12-11,-0.03692402172121223,-0.01445027114925268,24.389999389648438,0.6468601417014463,0.14
2015-12-14,-0.026157874387266355,0.0017776380466048014,22.729999542236328,0.4349747047523085,0.27
2015-12-15,-0.009277422246718015,-0.002869085615702649,20.950000762939453,0.19034092663979685,0.39
2015-12-16,0.013100301879090948,0.012459053037928713,17.860000610351562,-0.08924018080224971,0.71
2015-12-17,-0.004906287368863449,-0.018540647230703144,18.940000534057617,-0.02068250338026756,0.43
2015-12-18,-0.003316785291171409,-0.035193655289008974,20.700000762939453,-0.15129146039565244,0.15
2015-12-21,-0.00014674301468886597,-0.030766729496230605,18.700000762939453,-0.17729867401925947,0.23
2015-12-22,-0.0015554459644396834,-0.020848949392404115,16.600000381469727,-0.20763724215060064,0.43
2015-12-23,-0.0037678968571317473,-0.010049397896897627,15.569999694824219,-0.12821953176194578,0.66
2015-12-24,0.009977916240845541,-0.011541872837975364,15.739999771118164,-0.16895462897085256,0.68
2015-12-28,0.02594742414153206,-0.014929917435795304,16.90999984741211,-0.18309182491977616,0.66
2015-12-29,0.0284128672517312,-0.0002668585155203296,16.079999923706055,-0.14010699103423785,0.86
2015-12-30,0.011941245269063927,-0.016728763866564633,17.290000915527344,0.041566296277188775,0.77
2015-12-31,-0.01043612321481846,-0.016528571042709883,18.209999084472656,0.16955680419994001,0.5
2016-01-04,-0.022656441135137317,-0.01650530838262987,20.700000762939453,0.31512077915798686,0.2
2016-01-05,-0.01876140362359424,-0.03368788872734341,19.34000015258789,0.1437019708517422,0.29
2016-01-06,-0.04136942339268146,-0.04006107690906191,20.59000015258789,0.2804726523806096,0.17
2016-01-07,-0.05768949492644626,-0.05675319450688254,24.989999771118164,0.44534403978404713,0.06
2016-01-08,-0.0586154254958865,-0.05979211646374849,27.010000228881836,0.48325104815149533,0.06
2016-01-11,-0.0443238150339752,-0.06128473806023993,24.299999237060547,0.17391296335439765,0.07
2016-01-12,-0.03823989033290498,-0.035008178927701916,22.469999313354492,0.16184069990029326,0.12
2016-01-13,-0.050246330041869625,-0.06380563012958995,25.219999313354492,0.22486639759372085,0.07
2016-01-14,-0.010925215122993048,-0.058322024572495246,23.950000762939453,-0.04161660735110029,0.07
2016-01-15,-0.02141544968645115,-0.09182446475928208,27.020000457763672,0.0003702417177746664,0.08
2016-01-19,-0.021081827359105576,-0.07654382980830099,26.049999237060547,0.07201646316642796,0.07
2016-01-20,-0.04136118275635359,-0.07184288412763817,27.59000015258789,0.22785941235834617,0.04
2016-01-21,-0.011333347571247043,-0.07428000337451346,26.690000534057617,0.05828712374011569,0.06
2016-01-22,-0.007346294251559415,-0.06378363410202015,22.34000015258789,-0.06722340538890081,0.16
2016-01-25,-0.0009051195621530006,-0.08921472723532531,24.149999618530273,-0.10621764584051885,0.11
2016-01-26,0.011379275748693907,-0.07526252052087012,22.5,-0.136276366258394,0.21
2016-01-27,0.013358490287916913,-0.08323187762041528,23.110000610351562,-0.1623776555802633,0.16
2016-01-28,0.0129628463466962,-0.08818725186926779,22.420000076293945,-0.15998502706341133,0.33
2016-01-29,0.016796164386616574,-0.05929201489565483,20.200000762939453,-0.09579227283042513,0.59
2016-02-01,0.032029309379890014,-0.050129943002404365,19.979999542236328,-0.17267081334006762,0.61
2016-02-02,-0.0002099480146755539,-0.05402422280755648,21.979999542236328,-0.02311113145616317,0.44
2016-02-03,0.016849921872188922,-0.049960328650796804,21.649999618530273,-0.06317615548514166,0.52
2016-02-04,0.013167011583611554,-0.036314280296657286,21.84000015258789,-0.025869755652647153,0.56
2016-02-05,-0.029785486836990116,-0.031435461153723754,23.3799991607666,0.15742565731291602,0.41
2016-02-08,-0.042499225326834034,-0.03386847411098304,26.0,0.30130133111553925,0.38
2016-02-09,-0.024874217760484374,-0.034772044939877844,26.540000915527344,0.20746139528022312,0.36
2016-02-10,-0.03152117834463841,-0.04332349388809065,26.290000915527344,0.21431877038120994,0.36
2016-02-11,-0.04561605384708767,-0.03161608202868915,28.139999389648438,0.28846150151304095,0.28
2016-02-12,-0.007022814976819891,-0.027613984299026728,25.399999618530273,0.08639865398940572,0.42
2016-02-16,0.023513788349397435,0.010489014760772575,24.110000610351562,-0.0726922842172476,0.58
2016-02-17,0.04017700539624314,0.025630080102197583,22.309999465942383,-0.15938211392864643,0.78
2016-02-18,0.03681115136541924,0.03468882330271539,21.639999389648438,-0.1768733877499613,0.68
2016-02-19,0.0499839270638216,0.028443253951301095,20.530000686645508,-0.27043350632773433,0.74
2016-02-22,0.043669198573714985,0.02235989029602936,19.3799991607666,-0.2370078955974413,0.92
2016-02-23,0.013384067643216646,0.024941162383187,20.979999542236328,-0.12982169178259484,0.73
2016-02-24,0.0016592337487546516,0.015773078190017165,20.719999313354492,-0.07126849801207413,0.81
2016-02-25,0.017960545097810643,0.039387747446204324,19.110000610351562,-0.11691307073266866,0.88
2016-02-26,0.016093670750526368,0.03162192456991053,19.809999465942383,-0.03507068663526525,0.85
2016-02-29,-0.006263751377679649,-0.0008262051838288098,20.549999237060547,0.06037152357893416,0.73
2016-03-01,0.03010641741636655,0.02303147715785636,17.700000762939453,-0.15633931605640294,0.93
2016-03-02,0.030020626857034438,0.046486930595243336,17.09000015258789,-0.175193015495275,0.95
2016-03-03,0.02168375144828416,0.044328715750933334,16.700000762939453,-0.12611197124225382,0.9
2016-03-04,0.027371754539026627,0.046085407981970805,16.860000610351562,-0.14891463579605335,0.96
2016-03-07,0.03631965290407568,0.06725206249390547,17.350000381469727,-0.15571771164934334,0.94
2016-03-08,0.001463847430528853,0.07000335274585812,18.670000076293945,0.05480221873128355,0.92
2016-03-09,0.0019093826275222714,0.07523059451105407,18.34000015258789,0.07314218776122816,0.91
2016-03-10,-0.0012015350955848492,0.07702295065654519,18.049999237060547,0.0808382282902047,0.88
2016-03-11,0.011625172531680938,0.10882662643099583,16.5,-0.02135234859544033,0.94
2016-03-14,0.009521948634611421,0.08503437748975506,16.920000076293945,-0.02478387871593557,0.93
2016-03-15,0.01900156506536721,0.06528617736707143,16.84000015258789,-0.09801820654675197,0.9
2016-03-16,0.01986172453698698,0.05423069602970276,14.989999771118164,-0.18266086987992858,0.91
2016-03-17,0.02550890731600375,0.06528235911380276,14.4399995803833,-0.19999998943297115,0.88
2016-03-18,0.013188768973051213,0.06996941160783576,14.020000457763672,-0.15030300255977747,0.9
2016-03-21,0.015928921398004503,0.056194631698776476,13.789999961853027,-0.18498818559854846,0.93
2016-03-22,0.01704064978096742,0.06913003729355749,14.170000076293945,-0.1585510719774924,0.91
2016-03-23,0.004515257287854846,0.057236616189030975,14.9399995803833,-0.0033355698130963507,0.88
2016-03-24,-0.002259804392528375,0.044122028577510575,14.739999771118164,0.020775637081209553,0.8
2016-03-28,-0.005578276935351512,0.047148364905786444,15.239999771118164,0.08701849311844412,0.81
2016-03-29,0.002198675211547263,0.06518893934034398,13.819999694824219,0.0021754701272065358,0.83
2016-03-30,0.00713701563996727,0.04529048347405484,13.5600004196167,-0.04304866996421264,0.87
2016-03-31,0.011367368362600772,0.03809048709477181,13.949999809265137,-0.06626504678206724,0.8
2016-04-01,0.018708076113747252,0.04108100129066128,13.100000381469727,-0.11126183277572932,0.85
2016-04-04,0.014810470395803632,0.03434527966076262,14.119999885559082,-0.07349080724276857,0.85
2016-04-05,-0.004533878565369132,0.023197330156538243,15.420000076293945,0.1157742703908271,0.72
2016-04-06,0.0019418809363385137,0.045789436956686025,14.09000015258789,0.039085524820815065,0.73
2016-04-07,-0.007639395635669399,0.028196881894268833,16.15999984741211,0.1584229439687277,0.56
2016-04-08,-0.011695305059104544,0.03014299435051182,15.359999656677246,0.17251902361807137,0.58
2016-04-11,-0.01081198201143807,0.011404208678301275,16.260000228881836,0.15155809919739394,0.56
2016-04-12,0.008472394455373733,0.022133558303431666,14.850000381469727,-0.03696496057094789,0.68
2016-04-13,0.00765424458631303,0.03414381412195011,13.84000015258789,-0.01774308000657354,0.83
2016-04-14,0.019907207368609736,0.02824273644938069,13.720000267028809,-0.15099007446921764,0.79
2016-04-15,0.016038956017001782,0.02063025007504815,13.619999885559082,-0.11328123763087183,0.78
2016-04-18,0.025585496243655026,0.02377910121489557,13.350000381469727,-0.17896677776444436,0.86
2016-04-19,0.019327859226007105,0.025553254645777734,13.239999771118164,-0.1084175467335724,0.82
2016-04-20,0.010096102593018408,0.02708248327166185,13.279999732971191,-0.040462457618686276,0.78
2016-04-21,0.004615202994276313,0.028345042955848943,13.949999809265137,0.016763814705532454,0.7
2016-04-22,0.005727592023524464,0.02880089253032292,13.220000267028809,-0.02936854786279275,0.65
2016-04-25,-0.00301103541268688,0.026422132996799075,14.079999923706055,0.054681612088161025,0.69
2016-04-26,-0.004668707533786343,0.018525838925148808,13.960000038146973,0.05438068576099386,0.72
2016-04-27,-0.0035696376875717917,0.016163794040296553,13.770000457763672,0.03689764568111564,0.73
2016-04-28,-0.007274048798508237,0.00939069507893997,15.220000267028809,0.09103946058265744,0.58
2016-04-29,-0.012633459201651154,-0.002851158004861132,15.699999809265137,0.18759451529071014,0.51
2016-05-02,-0.003068039066003503,0.0083390540850945,14.680000305175781,0.04261366368756336,0.66
2016-05-03,-0.013210806467639391,0.009647912212568999,15.600000381469727,0.11747853430095301,0.53
2016-05-04,-0.020730875748727118,-0.006830787674281802,16.049999237060547,0.16557724789409045,0.38
2016-05-05,-0.011954579178246716,0.005001457843726076,15.90999984741211,0.045335057048458305,0.38
2016-05-06,-0.0029565362777279613,0.005965812323640796,14.720000267028809,-0.062420353767010606,0.42
2016-05-09,-0.01000127464017253,0.009165457042889846,14.569999694824219,-0.00749322943220776,0.39
2016-05-10,0.011107838614361265,0.012286428355900325,13.630000114440918,-0.1262820653112836,0.56
2016-05-11,0.007268214963938036,-0.007211268119879488,14.6899995803833,-0.08473518512928735,0.42
2016-05-12,0.007757153979987219,-0.006971024829427019,14.40999984741211,-0.0942803277426798,0.45
2016-05-13,-0.004666752514017047,-0.014534617092762825,15.039999961853027,0.021739109308372973,0.4
2016-05-16,0.004322664283252342,-0.011756948365472142,14.680000305175781,0.007549801829483727,0.51
2016-05-17,-0.01727035118468745,-0.024058964704376518,15.569999694824219,0.1423330567934391,0.36
2016-05-18,-0.007700110720262887,-0.024702554347205252,15.949999809265137,0.08577265247607024,0.35
2016-05-19,-0.011424941902812957,-0.02282617872444015,16.329999923706055,0.1332408117019348,0.3
2016-05-20,0.003565373149159834,-0.016653274140510543,15.199999809265137,0.01063828775385156,0.46
2016-05-23,-0.007592499508215167,-0.016298222361010306,15.819999694824219,0.0776566325578687,0.4
2016-05-24,0.014742329039145297,-0.005026078596466754,14.420000076293945,-0.07385996410215456,0.64
2016-05-25,0.02132657592296683,-0.0003343551642387421,13.899999618530273,-0.12852665926328388,0.75
2016-05-26,0.025171124119929056,0.00911070533130931,13.430000305175781,-0.17758724017630767,0.79
2016-05-27,0.0231153850780228,0.018950027696367888,13.119999885559082,-0.13684210196096147,0.82
2016-05-31,0.022562217258748518,0.008991897422470974,14.1899995803833,-0.10303414322910509,0.75
2016-06-01,0.011545522491072768,0.01993558683830776,14.199999809265137,-0.01525660650934968,0.83
