Date,spy_20d_ret,spy_20d_vol,vix,breadth
2015-04-28,0.19494776086613186,0.08366571782765242,12.40999984741211,0.5882352941176471
2015-04-29,0.25322097756371076,0.07811748809981149,13.390000343322754,0.5686274509803921
2015-04-30,0.17152502710227524,0.08609909314474405,14.550000190734863,0.4117647058823529
2015-05-01,0.26279353023591434,0.0929225539443868,12.699999809265137,0.5098039215686274
2015-05-04,0.2138308750239215,0.09076503710813065,12.850000381469727,0.5490196078431373
2015-05-05,0.10288577494363302,0.10015759109470915,14.3100004196167,0.47058823529411764
2015-05-06,0.00846199705424664,0.10074237471009746,15.149999618530273,0.43137254901960786
2015-05-07,0.002997019071356544,0.10050317104259633,15.130000114440918,0.49019607843137253
2015-05-08,0.1001257956898057,0.10937598673547633,12.859999656677246,0.6470588235294118
2015-05-11,0.09697649551839474,0.10952860610881608,13.850000381469727,0.6470588235294118
2015-05-12,0.03518602521566665,0.1100033333699313,13.859999656677246,0.6078431372549019
2015-05-13,-0.018951285506784467,0.10880192759714316,13.760000228881836,0.6862745098039216
2015-05-14,0.11603165396467036,0.11499658032742578,12.739999771118164,0.7647058823529411
2015-05-15,0.2746324503045571,0.10595214824556218,12.380000114440918,0.7647058823529411
2015-05-18,0.1986545003375343,0.1019651879936609,12.729999542236328,0.7843137254901961
2015-05-19,0.209522412141546,0.101788937474113,12.850000381469727,0.7254901960784313
2015-05-20,0.13873111280972095,0.10074843486545967,12.880000114440918,0.7647058823529411
2015-05-21,0.14372322972847518,0.10086070858605162,12.109999656677246,0.7647058823529411
2015-05-22,0.08438545248199195,0.10116150640403868,12.130000114440918,0.7647058823529411
2015-05-26,0.0013032145232618974,0.10755131675300798,14.0600004196167,0.6666666666666666
2015-05-27,0.08085099786453528,0.11225410303752219,13.270000457763672,0.7450980392156863
2015-05-28,0.11848215498554243,0.11118430779781385,13.3100004196167,0.7254901960784313
2015-05-29,0.16644915955560763,0.10716917008362546,13.84000015258789,0.6666666666666666
2015-06-01,0.05551639776063802,0.10042079152801417,13.970000267028809,0.6470588235294118
2015-06-02,0.007135076778202576,0.10001261430335401,14.239999771118164,0.6666666666666666
2015-06-03,0.18480938338516228,0.09062992689649556,13.65999984741211,0.7254901960784313
2015-06-04,0.13025930500843996,0.09490513237817791,14.710000038146973,0.6078431372549019
2015-06-05,0.05840057869972004,0.09429418026228656,14.210000038146973,0.5294117647058824
2015-06-08,-0.18497981882629239,0.08345826529251237,15.289999961853027,0.39215686274509803
2015-06-09,-0.12665567611515827,0.08209347211654465,14.470000267028809,0.45098039215686275
2015-06-10,0.06214705675584848,0.09262486505984016,13.220000267028809,0.5686274509803921
2015-06-11,0.10036191057830776,0.09322415114219826,12.850000381469727,0.6078431372549019
2015-06-12,-0.1274785011957753,0.08944251384842637,13.779999732971191,0.45098039215686275
2015-06-15,-0.19512943958477735,0.09020408407648804,15.390000343322754,0.4117647058823529
2015-06-16,-0.16558331963881323,0.09191006568221345,14.8100004196167,0.45098039215686275
2015-06-17,-0.14106572314892263,0.09226120704071528,14.5,0.49019607843137253
2015-06-18,-0.0011588290947614375,0.10011540171113932,13.1899995803833,0.6862745098039216
2015-06-19,-0.09378934146224699,0.10067399196443892,13.960000038146973,0.6274509803921569
2015-06-22,0.0008554497762428559,0.10219792098988147,12.739999771118164,0.7843137254901961
2015-06-23,0.1452457687410285,0.09396683461406882,12.109999656677246,0.5882352941176471
2015-06-24,-0.06586687785809725,0.09167530946931528,13.260000228881836,0.5882352941176471
2015-06-25,-0.0899542659481353,0.09216494572869818,14.010000228881836,0.47058823529411764
2015-06-26,-0.01407348326568434,0.0895312768330174,14.020000457763672,0.5098039215686274
2015-06-29,-0.30396609477109826,0.11579457994792437,18.850000381469727,0.27450980392156865
2015-06-30,-0.26508588005664957,0.11638669561699216,18.229999542236328,0.39215686274509803
2015-07-01,-0.19747239820071433,0.1201479950094706,16.09000015258789,0.39215686274509803
2015-07-02,-0.10258408570869412,0.11670205483347164,16.790000915527344,0.4117647058823529
2015-07-06,-0.11685717942840171,0.1169392273850359,17.010000228881836,0.4117647058823529
2015-07-07,0.03987085184745878,0.11725223183027017,16.09000015258789,0.45098039215686275
2015-07-08,-0.16970902831237533,0.13178557392202175,19.65999984741211,0.27450980392156865
2015-07-09,-0.2980302810720531,0.12350034863950966,19.969999313354492,0.3333333333333333
2015-07-10,-0.1799958624959186,0.13210945598819548,16.829999923706055,0.5294117647058824
2015-07-13,0.05553219488835534,0.13569832009560842,13.899999618530273,0.6078431372549019
2015-07-14,0.16417946212317913,0.13535249785838369,13.369999885559082,0.5882352941176471
2015-07-15,0.09130223666299422,0.1341841022960469,13.229999542236328,0.6078431372549019
2015-07-16,0.172033873885581,0.1368793610049379,12.109999656677246,0.7058823529411765
2015-07-17,0.05168191812579463,0.13199824769009738,11.949999809265137,0.7254901960784313
2015-07-20,0.11414243581504141,0.13085275108145325,12.25,0.7450980392156863
2015-07-21,-0.00019477159219500885,0.13052149906905033,12.220000267028809,0.6862745098039216
2015-07-22,-0.03172178847084059,0.1306434331153574,12.119999885559082,0.6274509803921569
2015-07-23,-0.011153959002515923,0.12958489761412315,12.640000343322754,0.5882352941176471
2015-07-24,-0.10353389495640639,0.13435845322546094,13.739999771118164,0.5098039215686274
2015-07-27,-0.17443016085987906,0.13571387380962788,15.600000381469727,0.43137254901960786
2015-07-28,0.24456437777815165,0.12026578374134501,13.4399995803833,0.5490196078431373
2015-07-29,0.30486962924447203,0.12204526113318953,12.5,0.6666666666666666
2015-07-30,0.20686405954902698,0.11938657364357863,12.130000114440918,0.6470588235294118
2015-07-31,0.19927163435675765,0.11952190213910442,12.119999885559082,0.6666666666666666
2015-08-03,0.19263063671493313,0.11974902849841003,12.5600004196167,0.6470588235294118
2015-08-04,0.08877106903256188,0.11827093003869285,13.0,0.6078431372549019
2015-08-05,0.3416870060586922,0.0997195650787792,12.510000228881836,0.6862745098039216
2015-08-06,0.21572533036773278,0.10527592561980495,13.770000457763672,0.5882352941176471
2015-08-07,0.03288532729221974,0.09601617618992675,13.390000343322754,0.5686274509803921
2015-08-10,0.052560725514891174,0.09849684680793087,12.229999542236328,0.6666666666666666
2015-08-11,-0.11578444517607595,0.10240847757073347,13.710000038146973,0.5490196078431373
2015-08-12,-0.09650090763728464,0.10257760981919226,13.609999656677246,0.5686274509803921
2015-08-13,-0.21328821866405867,0.09766004982809087,13.489999771118164,0.5490196078431373
2015-08-14,-0.17808438970456963,0.09879982918532398,12.829999923706055,0.6274509803921569
2015-08-17,-0.11420949199442101,0.10124170117907567,13.020000457763672,0.6470588235294118
2015-08-18,-0.10091872890313211,0.10082668200432626,13.789999961853027,0.6862745098039216
2015-08-19,-0.17792694157554367,0.10422393518197999,15.25,0.5098039215686274
2015-08-20,-0.37008363328222305,0.12563933766831545,19.139999389648438,0.3333333333333333
2015-08-21,-0.6186931307106986,0.1592180740427305,28.030000686645508,0.09803921568627451
2015-08-24,-1.0759379000824725,0.21255612601598523,40.7400016784668,0.0
2015-08-25,-1.3789762216186896,0.20471506526593858,36.02000045776367,0.0
2015-08-26,-0.9818969522931095,0.25445495539051766,30.31999969482422,0.09803921568627451
2015-08-27,-0.6732231693394163,0.273852919413373,26.100000381469727,0.19607843137254902
2015-08-28,-0.6534633764059322,0.27399705886172143,26.049999237060547,0.1568627450980392
2015-08-31,-0.7127598293909762,0.2746830827027905,28.43000030517578,0.13725490196078433
2015-09-01,-1.0642184193415356,0.2908732799787956,31.399999618530273,0.0392156862745098
2015-09-02,-0.8665841223138259,0.30138917569496304,26.09000015258789,0.09803921568627451
2015-09-03,-0.7543866390214088,0.3011856238673904,25.610000610351562,0.11764705882352941
2015-09-04,-0.9209202679100776,0.30419969326671115,27.799999237060547,0.0392156862745098
2015-09-08,-0.7630164525915868,0.3161004972340267,24.899999618530273,0.1568627450980392
2015-09-09,-0.8178133007529907,0.31756805312852104,26.229999542236328,0.09803921568627451
2015-09-10,-0.7643385133348038,0.31871090049564227,24.3700008392334,0.11764705882352941
2015-09-11,-0.6914048799762348,0.31980226050149163,23.200000762939453,0.19607843137254902
2015-09-14,-0.7840433532467284,0.31891886877201037,24.25,0.1568627450980392
2015-09-15,-0.6969530922613105,0.32234464340585045,22.540000915527344,0.27450980392156865
2015-09-16,-0.5512525685273525,0.3248857157752419,21.350000381469727,0.39215686274509803
2015-09-17,-0.4799614750507314,0.32418487652603467,21.139999389648438,0.3333333333333333
2015-09-18,-0.4227664447010884,0.3210459474577207,22.280000686645508,0.29411764705882354
2015-09-21,0.02164206265778825,0.3035631351968039,20.139999389648438,0.3333333333333333
2015-09-22,0.3886430252622186,0.265029845821875,22.440000534057617,0.21568627450980393
2015-09-23,0.5167713910786399,0.26067886546315605,22.1299991607666,0.29411764705882354
2015-09-24,-0.012546260706336375,0.2229142772982501,23.469999313354492,0.2549019607843137
2015-09-25,-0.3274746363068507,0.2028042903732586,23.6200008392334,0.27450980392156865
2015-09-28,-0.6443330137406271,0.21953932960460942,27.6299991607666,0.0784313725490196
2015-09-29,-0.5351611297612103,0.21880182731464648,26.829999923706055,0.09803921568627451
2015-09-30,0.07600936793035953,0.20456722328003274,24.5,0.23529411764705882
2015-10-01,-0.13026823950397415,0.1926474986051939,22.549999237060547,0.3137254901960784
2015-10-02,0.0489152714554814,0.20031627758081544,20.940000534057617,0.43137254901960786
2015-10-05,0.46385606230972265,0.20099440244449351,19.540000915527344,0.6274509803921569
2015-10-06,0.10402831229577988,0.18174493105238626,19.399999618530273,0.5686274509803921
2015-10-07,0.37571740499230666,0.17608198824765078,18.399999618530273,0.6470588235294118
2015-10-08,0.4208840434509895,0.17760201256691374,17.420000076293945,0.7450980392156863
2015-10-09,0.3711415300894193,0.17730729266857675,17.079999923706055,0.7647058823529411
2015-10-12,0.4297868481621817,0.17626936248015257,16.170000076293945,0.7647058823529411
2015-10-13,0.1928891439448861,0.17361375130921242,17.670000076293945,0.7647058823529411
2015-10-14,0.023282375145031287,0.17205644388199542,18.030000686645508,0.6666666666666666
2015-10-15,0.24506968907801524,0.18004059153135452,16.049999237060547,0.7254901960784313
2015-10-16,0.5082628182817942,0.1682814249192466,15.050000190734863,0.7450980392156863
2015-10-19,0.4493503675304744,0.1679383835795251,14.979999542236328,0.7647058823529411
2015-10-20,0.5967855170380071,0.15920505616371702,15.75,0.7647058823529411
2015-10-21,0.5387642755532444,0.16154874348015363,16.700000762939453,0.7254901960784313
2015-10-22,0.7971792895038092,0.16813013300340263,14.449999809265137,0.7647058823529411
2015-10-23,0.9385660153891029,0.16981026488533324,14.460000038146973,0.8431372549019608
2015-10-26,1.2238252921799748,0.1341074952430393,15.289999961853027,0.8431372549019608
2015-10-27,1.192100731983894,0.13546200532946462,15.430000305175781,0.8235294117647058
2015-10-28,1.1003304392275368,0.12777933464908597,14.329999923706055,0.9019607843137255
2015-10-29,1.0602156916801777,0.1288551654835415,14.609999656677246,0.8627450980392157
2015-10-30,0.8176959367162469,0.12566990867831856,15.069999694824219,0.9019607843137255
2015-11-02,0.7425509346695442,0.11806468802947151,14.149999618530273,0.8823529411764706
2015-11-03,0.8222586940620692,0.11564630205126583,14.539999961853027,0.8431372549019608
2015-11-04,0.6808375282583945,0.1161649430525486,15.510000228881836,0.8627450980392157
2015-11-05,0.5545251157427596,0.11436174776796218,15.050000190734863,0.8235294117647058
2015-11-06,0.5404181096397543,0.114638752286837,14.329999923706055,0.8431372549019608
2015-11-09,0.4109459043734589,0.12165401107046861,16.520000457763672,0.8431372549019608
2015-11-10,0.5194155391075441,0.11799126074610546,15.289999961853027,0.8235294117647058
2015-11-11,0.530281158947181,0.11736480547095228,16.059999465942383,0.8235294117647058
2015-11-12,0.16092196049837748,0.11957774227699891,18.3700008392334,0.7843137254901961
2015-11-13,-0.0378407538332709,0.12569393947071583,20.079999923706055,0.6470588235294118
2015-11-16,0.1475653354543628,0.13703246316457052,18.15999984741211,0.7843137254901961
2015-11-17,0.15448027735850722,0.1369472702116722,18.84000015258789,0.7254901960784313
2015-11-18,0.43256414873367266,0.14457233944511855,16.850000381469727,0.8431372549019608
2015-11-19,0.20883884695489047,0.1331362077008797,16.989999771118164,0.8431372549019608
2015-11-20,0.11663318636760545,0.12819107591576456,15.470000267028809,0.8627450980392157
2015-11-23,0.13315156401351808,0.12787900825541207,15.619999885559082,0.8627450980392157
2015-11-24,0.17437887691663023,0.1275709702726613,15.930000305175781,0.8431372549019608
2015-11-25,0.029249892964549676,0.12116949115186659,15.1899995803833,0.8627450980392157
2015-11-27,0.050933248642850246,0.12119342043705116,15.119999885559082,0.8627450980392157
2015-11-30,0.05293003961886142,0.12111644875507965,16.1299991607666,0.8627450980392157
2015-12-01,0.024009408472971464,0.1184399853170726,14.670000076293945,0.9019607843137255
2015-12-02,-0.141109375964859,0.12335730853018777,15.90999984741211,0.8627450980392157
2015-12-03,-0.27932675693240494,0.13210965305752165,18.110000610351562,0.7254901960784313
2015-12-04,-0.021011240686778468,0.1510256805609411,14.8100004196167,0.8235294117647058
2015-12-07,-0.09075716366933653,0.15251035337424615,15.84000015258789,0.7843137254901961
2015-12-08,-0.05784020083533739,0.15074377597353025,17.600000381469727,0.7450980392156863
2015-12-09,-0.18492770273558556,0.15273182455711587,19.610000610351562,0.7450980392156863
2015-12-10,-0.10286756639895658,0.15267288982006183,19.34000015258789,0.7058823529411765
2015-12-11,-0.17117830032403758,0.16008830746386207,24.389999389648438,0.43137254901960786
2015-12-14,0.03396074258293999,0.15624447144142092,22.729999542236328,0.49019607843137253
2015-12-15,-0.025372833861867707,0.15102658611894662,20.950000762939453,0.6470588235294118
2015-12-16,0.16818062217289464,0.15976854972921148,17.860000610351562,0.803921568627451
2015-12-17,-0.22373666359341915,0.15866875339142172,18.940000534057617,0.6470588235294118
2015-12-18,-0.43733751184811187,0.16966265348949058,20.700000762939453,0.37254901960784315
2015-12-21,-0.37931630611964884,0.17236505648508998,18.700000762939453,0.5294117647058824
2015-12-22,-0.25053336971219164,0.17641756587800442,16.600000381469727,0.5686274509803921
2015-12-23,-0.11137983155206926,0.18260242403837953,15.569999694824219,0.7058823529411765
2015-12-24,-0.1303655231627121,0.18264808610129843,15.739999771118164,0.6470588235294118
2015-12-28,-0.17360286851373197,0.18263962985386858,16.90999984741211,0.5882352941176471
2015-12-29,0.013167686375020748,0.18645181848410966,16.079999923706055,0.7647058823529411
2015-12-30,-0.19628394776835612,0.18456519141542885,17.290000915527344,0.6862745098039216
2015-12-31,-0.1937447644398037,0.18443002080233034,18.209999084472656,0.49019607843137253
2016-01-04,-0.19344873192884948,0.18440767772577607,20.700000762939453,0.27450980392156865
2016-01-05,-0.4178759098924816,0.16860043730973023,19.34000015258789,0.3333333333333333
2016-01-06,-0.5004752281130933,0.1724319561002738,20.59000015258789,0.19607843137254902
2016-01-07,-0.7181042026806866,0.18883931845468502,24.989999771118164,0.058823529411764705
2016-01-08,-0.7583885859006108,0.190281922599302,27.010000228881836,0.058823529411764705
2016-01-11,-0.7784328418594266,0.18974504244647702,24.299999237060547,0.058823529411764705
2016-01-12,-0.4325677718202239,0.18339549303021296,22.469999313354492,0.09803921568627451
2016-01-13,-0.8104859335899468,0.19895548053190523,25.219999313354492,0.058823529411764705
2016-01-14,-0.735906179832599,0.20537278421354724,23.950000762939453,0.0784313725490196
2016-01-15,-1.1907380486143988,0.2044251409850256,27.020000457763672,0.0196078431372549
2016-01-19,-0.9819689138288756,0.20156429738428586,26.049999237060547,0.058823529411764705
2016-01-20,-0.9189675701250768,0.19772998339677558,27.59000015258789,0.0392156862745098
2016-01-21,-0.9523229033428704,0.19583184190171332,26.690000534057617,0.0784313725490196
2016-01-22,-0.8081627027383707,0.20952409075837922,22.34000015258789,0.09803921568627451
2016-01-25,-1.1546625068978629,0.20507615121850473,24.149999618530273,0.0784313725490196
2016-01-26,-0.9619628256439837,0.21492472236129462,22.5,0.11764705882352941
2016-01-27,-1.0703022549400882,0.2162745277414157,23.110000610351562,0.09803921568627451
2016-01-28,-1.1391299932308505,0.2121058499136826,22.420000076293945,0.13725490196078433
2016-01-29,-0.7426768600288634,0.23520306269418922,20.200000762939453,0.29411764705882354
2016-02-01,-0.6211837468916782,0.23385272773264476,19.979999542236328,0.3137254901960784
2016-02-02,-0.6721191952632405,0.23691293617089648,21.979999542236328,0.1568627450980392
2016-02-03,-0.617899335856647,0.238450366979085,21.649999618530273,0.21568627450980393
2016-02-04,-0.4391978090960835,0.23573271863207595,21.84000015258789,0.21568627450980393
2016-02-05,-0.3769421277549696,0.2301337106241345,23.3799991607666,0.13725490196078433
2016-02-08,-0.4082362556866147,0.23165468175127585,26.0,0.13725490196078433
2016-02-09,-0.4200342253008993,0.23153855821498714,26.540000915527344,0.1568627450980392
2016-02-10,-0.5325671587271187,0.22871125282679086,26.290000915527344,0.13725490196078433
2016-02-11,-0.38221212293698337,0.21651162253561998,28.139999389648438,0.11764705882352941
2016-02-12,-0.32929941797321505,0.22157890184654291,25.399999618530273,0.19607843137254902
2016-02-16,0.15384367140899985,0.21706749936001682,24.110000610351562,0.2549019607843137
2016-02-17,0.3428908521437477,0.2241460395818192,22.309999465942383,0.35294117647058826
2016-02-18,0.4527548185031651,0.2189079892237593,21.639999389648438,0.37254901960784315
2016-02-19,0.37626467249304796,0.21856877850735557,20.530000686645508,0.37254901960784315
2016-02-22,0.3002076633467684,0.2125689844560351,19.3799991607666,0.4117647058823529
2016-02-23,0.3315464179558949,0.21020844865873262,20.979999542236328,0.35294117647058826
2016-02-24,0.21729117464658265,0.20556844429867063,20.719999313354492,0.4117647058823529
2016-02-25,0.5070324144285739,0.2043440634939359,19.110000610351562,0.5686274509803921
2016-02-26,0.41239840214214685,0.20452457741737692,19.809999465942383,0.5294117647058824
2016-02-29,0.006426717565336882,0.1883477450863584,20.549999237060547,0.4117647058823529
2016-03-01,0.30717223252218906,0.20593301523540733,17.700000762939453,0.7450980392156863
2016-03-02,0.5908546977503166,0.1931427934658687,17.09000015258789,0.7843137254901961
2016-03-03,0.564711055263436,0.19276278896448545,16.700000762939453,0.7647058823529411
2016-03-04,0.585939031058593,0.19277761605123708,16.860000610351562,0.7647058823529411
2016-03-07,0.8360314944474362,0.1757063802037961,17.350000381469727,0.7058823529411765
2016-03-08,0.8680736461706483,0.17269164517140093,18.670000076293945,0.6666666666666666
2016-03-09,0.9296331660676752,0.17228965811293367,18.34000015258789,0.7647058823529411
2016-03-10,0.9506165068327667,0.17180681364827852,18.049999237060547,0.7647058823529411
2016-03-11,1.317845030125869,0.16506829820848834,16.5,0.8823529411764706
2016-03-14,1.0419210970458164,0.15605072639382994,16.920000076293945,0.9411764705882353
2016-03-15,0.8087128378909275,0.14970405642337645,16.84000015258789,0.9411764705882353
2016-03-16,0.6758183199797779,0.14191808196856345,14.989999771118164,0.9607843137254902
2016-03-17,0.8073569218572203,0.14013267793444553,14.4399995803833,0.9215686274509803
2016-03-18,0.8627781708675892,0.13947193588703521,14.020000457763672,0.9607843137254902
2016-03-21,0.6982216090029736,0.13331009364692464,13.789999961853027,0.9607843137254902
2016-03-22,0.8505789891037381,0.12113744287633936,14.170000076293945,0.9803921568627451
2016-03-23,0.7097739919317098,0.12606357072520916,14.9399995803833,0.9803921568627451
2016-03-24,0.5515795716253326,0.12158291030470486,14.739999771118164,0.9803921568627451
2016-03-28,0.5880239287873849,0.12059559114820739,15.239999771118164,0.9803921568627451
2016-03-29,0.803396855399422,0.11666428756349231,13.819999694824219,0.9803921568627451
2016-03-30,0.5624858732081957,0.08894469339566048,13.5600004196167,0.9803921568627451
2016-03-31,0.4753033820444058,0.08999738857170736,13.949999809265137,0.9803921568627451
2016-04-01,0.511745773360445,0.09143823309616864,13.100000381469727,0.9803921568627451
2016-04-04,0.42995286082561535,0.09317394769743233,14.119999885559082,0.9607843137254902
2016-04-05,0.29404881589225185,0.10201487514697362,15.420000076293945,0.9607843137254902
2016-04-06,0.5692195027680006,0.09703531675950264,14.09000015258789,0.9803921568627451
2016-04-07,0.35620945748230326,0.10869543871069975,16.15999984741211,0.9215686274509803
2016-04-08,0.3800806008279264,0.1087621520483215,15.359999656677246,0.9411764705882353
2016-04-11,0.1471742857981359,0.09466453457729822,16.260000228881836,0.9215686274509803
2016-04-12,0.28067614424073417,0.09925382421300791,14.850000381469727,0.9607843137254902
2016-04-13,0.4284838183127673,0.1035926788090548,13.84000015258789,0.9803921568627451
2016-04-14,0.35616790607191384,0.10258773813455119,13.720000267028809,0.9607843137254902
2016-04-15,0.2622988155622613,0.10123807571231998,13.619999885559082,0.9803921568627451
2016-04-18,0.3013196760925453,0.10299174144521707,13.350000381469727,0.9803921568627451
2016-04-19,0.32318462177855256,0.10322558058448994,13.239999771118164,0.9607843137254902
2016-04-20,0.3419659315957748,0.10301241475150195,13.279999732971191,0.9215686274509803
2016-04-21,0.3573514734746658,0.10184608981704228,13.949999809265137,0.9019607843137255
2016-04-22,0.3629343852704021,0.10175079711742203,13.220000267028809,0.8431372549019608
2016-04-25,0.3337805095635703,0.10233674359235106,14.079999923706055,0.8431372549019608
2016-04-26,0.23595290304092603,0.0979798168182596,13.960000038146973,0.8431372549019608
2016-04-27,0.20660533707879247,0.09723769555612129,13.770000457763672,0.803921568627451
2016-04-28,0.12282775763783557,0.102882647957826,15.220000267028809,0.7843137254901961
2016-04-29,-0.031027691674603817,0.10205371937406976,15.699999809265137,0.7058823529411765
2016-05-02,0.10992085798029769,0.10520136706418082,14.680000305175781,0.7058823529411765
2016-05-03,0.12610842089503527,0.10359962570278873,15.600000381469727,0.6666666666666666
2016-05-04,-0.08178619526169864,0.09799036382408033,16.049999237060547,0.6078431372549019
2016-05-05,0.06652814831927245,0.08782376292269935,15.90999984741211,0.6274509803921569
2016-05-06,0.07865006140787545,0.08824262449408188,14.720000267028809,0.6862745098039216
2016-05-09,0.11864125392089436,0.08769139909041188,14.569999694824219,0.6862745098039216
2016-05-10,0.15796014621137366,0.09243597022587319,13.630000114440918,0.7254901960784313
2016-05-11,-0.08717935941145358,0.09178423936908933,14.6899995803833,0.7058823529411765
2016-05-12,-0.08412469365179936,0.09180207770627137,14.40999984741211,0.6666666666666666
2016-05-13,-0.17998988755028777,0.09650283379582583,15.039999961853027,0.5490196078431373
2016-05-16,-0.1442189805827382,0.09998641269663844,14.680000305175781,0.6274509803921569
2016-05-17,-0.3015685972382065,0.10357500883416257,15.569999694824219,0.5294117647058824
2016-05-18,-0.3098877787485682,0.10341964201325879,15.949999809265137,0.5490196078431373
2016-05-19,-0.28577599030196865,0.1026214615893112,16.329999923706055,0.45098039215686275
2016-05-20,-0.20618163061590872,0.10594333075541616,15.199999809265137,0.5294117647058824
2016-05-23,-0.20163784043212774,0.1059102142095927,15.819999694824219,0.47058823529411764
2016-05-24,-0.05704002005033397,0.1165003975602616,14.420000076293945,0.6078431372549019
2016-05-25,0.00248900863536774,0.11891138780695244,13.899999618530273,0.6666666666666666
2016-05-26,0.12046365832293318,0.113964570937197,13.430000305175781,0.6470588235294118
2016-05-27,0.24265546471909838,0.11252168045072072,13.119999885559082,0.7254901960784313
2016-05-31,0.11853454646470724,0.10981128238617405,14.1899995803833,0.6862745098039216
2016-06-01,0.2540111617375358,0.1043971667860744,14.199999809265137,0.7450980392156863
2016-06-02,0.36265240592787407,0.10163226167668388,13.630000114440918,0.7254901960784313
2016-06-03,0.3274697275616596,0.10270533505220804,13.470000267028809,0.7254901960784313
2016-06-06,0.34548338628847597,0.10326478667729118,13.649999618530273,0.7450980392156863
2016-06-07,0.35474152981785945,0.10324634186726765,14.050000190734863,0.7450980392156863
2016-06-08,0.2391506158881832,0.09506358000157515,14.079999923706055,0.7843137254901961
2016-06-09,0.3398126070754707,0.087508398949799,14.640000343322754,0.7254901960784313
2016-06-10,0.21673508444799622,0.09557227259726772,17.030000686645508,0.6862745098039216
2016-06-13,0.22936335809505182,0.09429834379308422,20.969999313354492,0.6078431372549019
2016-06-14,0.08027305011969649,0.08857461987710648,20.5,0.6078431372549019
2016-06-15,0.1803194673155485,0.08128253088972381,20.139999389648438,0.5490196078431373
2016-06-16,0.21422834496496557,0.08165741550066907,19.3700008392334,0.5882352941176471
2016-06-17,0.21096210188311693,0.08184406678294437,19.40999984741211,0.5294117647058824
2016-06-20,0.21251128090517146,0.08195434047214081,18.3700008392334,0.6274509803921569
2016-06-21,0.26544821773798144,0.08181147012095406,18.479999542236328,0.6470588235294118
2016-06-22,0.08157131864911771,0.06904007195266972,21.170000076293945,0.6274509803921569
2016-06-23,0.16018920618108828,0.07953702082127855,17.25,0.6862745098039216
2016-06-24,-0.29588070683190715,0.15221240535575986,25.760000228881836,0.29411764705882354
2016-06-27,-0.5757157724920096,0.16173789660822535,23.850000381469727,0.13725490196078433
2016-06-28,-0.324487855253064,0.17711668271722097,18.75,0.29411764705882354
2016-06-29,-0.13575788892055063,0.188475353881879,16.639999389648438,0.49019607843137253
2016-06-30,-0.002177009665634366,0.19479913237878688,15.630000114440918,0.6666666666666666
2016-07-01,0.06192578587567315,0.19460436993554256,14.770000457763672,0.7058823529411765
2016-07-05,-0.09282564915946098,0.19543220130907288,15.579999923706055,0.6078431372549019
2016-07-06,-0.03692615302382632,0.19664391381047244,14.960000038146973,0.6666666666666666
2016-07-07,-0.085809196707132,0.19623438646336497,14.760000228881836,0.6862745098039216
2016-07-08,0.11901464934852007,0.20345879790780802,13.199999809265137,0.8235294117647058
2016-07-11,0.28287462383644657,0.20023507950711883,13.539999961853027,0.8627450980392157
2016-07-12,0.4715620950467051,0.19852043426566812,13.550000190734863,0.9411764705882353
2016-07-13,0.4945886769278799,0.19815743924793142,13.039999961853027,0.9411764705882353
2016-07-14,0.5824966114409793,0.19813773022167852,12.819999694824219,0.9803921568627451
2016-07-15,0.5279919829796113,0.19853754328507917,12.670000076293945,0.9607843137254902
2016-07-18,0.6087773082001959,0.1973458920666708,12.4399995803833,0.9607843137254902
2016-07-19,0.5148212676652231,0.1971040930690115,11.970000267028809,0.9215686274509803
2016-07-20,0.53149984785327,0.197230968431978,11.770000457763672,0.9215686274509803
2016-07-21,0.5044688562168944,0.19791640627732668,12.739999771118164,0.9019607843137255
2016-07-22,0.39689573055653393,0.193890424450085,12.020000457763672,0.9215686274509803
2016-07-25,0.8151258312598417,0.13591123674238295,12.869999885559082,0.9019607843137255
2016-07-26,1.046607194998384,0.11144537981873848,13.050000190734863,0.8627450980392157
2016-07-27,0.8059874104945608,0.09991257973010961,12.829999923706055,0.8431372549019608
2016-07-28,0.6059871490854347,0.08564057358798854,12.720000267028809,0.8235294117647058
2016-07-29,0.4543936441573695,0.0746368379100588,11.869999885559082,0.8823529411764706
2016-08-01,0.4174834424566969,0.07520431511506764,12.4399995803833,0.8235294117647058
2016-08-02,0.4273895916614584,0.07401966077052566,13.369999885559082,0.7843137254901961
2016-08-03,0.3886390033132494,0.07243718757591461,12.859999656677246,0.7647058823529411
2016-08-04,0.409861671354533,0.07201590253097576,12.420000076293945,0.7450980392156863
2016-08-05,0.32529776855018566,0.05824509205168558,11.390000343322754,0.8627450980392157
2016-08-08,0.273342187470907,0.057983693229639977,11.5,0.8235294117647058
2016-08-09,0.18934108737644706,0.053192778062759384,11.65999984741211,0.803921568627451
2016-08-10,0.15991722377766987,0.05434494458820373,12.050000190734863,0.803921568627451
2016-08-11,0.14803716790554544,0.0532991966989287,11.680000305175781,0.8431372549019608
2016-08-12,0.15399222000909196,0.053098338564316734,11.550000190734863,0.8431372549019608
2016-08-15,0.15646525169051007,0.05320459847249295,11.8100004196167,0.8431372549019608
2016-08-16,0.10428956142963314,0.05680389379326086,12.640000343322754,0.7843137254901961
2016-08-17,0.07554385357525917,0.05536595562571764,12.1899995803833,0.8235294117647058
2016-08-18,0.15140122309715198,0.05358246404838447,11.430000305175781,0.8235294117647058
