Date,spy_20d_ret,spy_20d_vol,vix,breadth,regime,regime_num
2021-06-17,0.3387020727977569,0.0695214619889541,17.75,0.5882352941176471,BULL,0
2021-06-18,0.0331733221412315,0.078654872480685,20.700000762939453,0.4313725490196078,RANGE,1
2021-06-21,0.2238698924308628,0.0932266455225501,17.889999389648438,0.6078431372549019,BULL,0
2021-06-22,0.162785475768283,0.0882645785941597,16.65999984741211,0.6274509803921569,BULL,0
2021-06-23,0.1755523027125978,0.0879009643373842,16.31999969482422,0.6470588235294118,BULL,0
2021-06-24,0.2250845939183796,0.0897530416579609,15.970000267028809,0.7058823529411765,BULL,0
2021-06-25,0.2632259452450766,0.0902302381927953,15.619999885559082,0.6862745098039216,BULL,0
2021-06-28,0.2660870233690654,0.0902586801079599,15.760000228881836,0.6666666666666666,BULL,0
2021-06-29,0.2839663003784642,0.0899949552602904,16.020000457763672,0.6274509803921569,BULL,0
2021-06-30,0.2747556885963046,0.0899843359981805,15.829999923706056,0.6862745098039216,BULL,0
2021-07-01,0.3912820320625798,0.0894252139350565,15.479999542236328,0.8431372549019608,BULL,0
2021-07-02,0.3723532702918971,0.0878790077591394,15.06999969482422,0.8431372549019608,BULL,0
2021-07-06,0.3616281328481973,0.088244647504397,16.440000534057617,0.803921568627451,BULL,0
2021-07-07,0.4034686665037584,0.0884218054811527,16.200000762939453,0.7843137254901961,BULL,0
2021-07-08,0.3196015189893263,0.094459960627091,19.0,0.7058823529411765,BULL,0
2021-07-09,0.3955335727113714,0.0996022242213846,16.18000030517578,0.8431372549019608,BULL,0
2021-07-12,0.419848081474148,0.09985867490105,16.170000076293945,0.8627450980392157,BULL,0
2021-07-13,0.3486834905778143,0.1014290496557614,17.1200008392334,0.8235294117647058,BULL,0
2021-07-14,0.3905956020163801,0.100714135139663,16.329999923706055,0.803921568627451,BULL,0
2021-07-15,0.4179082131876593,0.0989564211602957,17.010000228881836,0.803921568627451,BULL,0
2021-07-16,0.3232609757375604,0.104402304774535,18.450000762939453,0.7647058823529411,BULL,0
2021-07-19,0.3071617422918719,0.1068696351962793,22.5,0.6470588235294118,RANGE,1
2021-07-20,0.3073430302726463,0.1068930314082636,19.729999542236328,0.7647058823529411,BULL,0
2021-07-21,0.3419955435068733,0.1087311492256853,17.90999984741211,0.7843137254901961,BULL,0
2021-07-22,0.3835689890863129,0.1083298608110789,17.690000534057617,0.7647058823529411,BULL,0
2021-07-23,0.4386572583109702,0.1117397281624952,17.200000762939453,0.803921568627451,BULL,0
2021-07-26,0.4248361243007663,0.1115716051805901,17.579999923706055,0.803921568627451,BULL,0
2021-07-27,0.342004917791921,0.1137329027204993,19.36000061035156,0.7843137254901961,BULL,0
2021-07-28,0.3300615808214892,0.1138731417755242,18.309999465942383,0.7843137254901961,BULL,0
2021-07-29,0.3717135964392453,0.1142966870647344,17.700000762939453,0.8235294117647058,BULL,0
2021-07-30,0.2407610784999948,0.1153472469026781,18.239999771118164,0.7843137254901961,BULL,0
2021-08-02,0.1180192290266742,0.1130151753046664,19.459999084472656,0.7647058823529411,BULL,0
2021-08-03,0.2434745445636255,0.1158309647473244,18.040000915527344,0.7843137254901961,BULL,0
2021-08-04,0.1369715115436167,0.1172235391126804,17.969999313354492,0.6862745098039216,BULL,0
2021-08-05,0.3194255184012856,0.1142145743310792,17.280000686645508,0.7254901960784313,BULL,0
2021-08-06,0.2057461457795068,0.1087163638354897,16.149999618530273,0.8235294117647058,BULL,0
2021-08-09,0.1503631433551857,0.1083523650666088,16.719999313354492,0.7254901960784313,BULL,0
2021-08-10,0.2089895546891034,0.1073248516779157,16.790000915527344,0.7450980392156863,BULL,0
2021-08-11,0.2214977648259514,0.1074639282756717,16.170000076293945,0.7843137254901961,BULL,0
2021-08-12,0.3022973198219483,0.1064711170189385,15.59000015258789,0.803921568627451,BULL,0
2021-08-13,0.4240505903542605,0.1009688597884064,15.449999809265137,0.803921568627451,BULL,0
2021-08-16,0.6397951842321673,0.0801054025251132,16.1200008392334,0.8235294117647058,BULL,0
2021-08-17,0.3766360711990723,0.0733511628703949,17.90999984741211,0.7450980392156863,BULL,0
2021-08-18,0.1367167706590541,0.0813280085402119,21.56999969482422,0.7058823529411765,BULL,0
2021-08-19,0.1298412511321599,0.0812129148456214,21.670000076293945,0.7058823529411765,BULL,0
2021-08-20,0.1004719599314634,0.0778444137883122,18.559999465942383,0.7254901960784313,BULL,0
2021-08-23,0.1803738261503639,0.0831406204440505,17.149999618530273,0.7450980392156863,BULL,0
2021-08-24,0.2578040359741733,0.0807993058571845,17.219999313354492,0.7647058823529411,BULL,0
2021-08-25,0.2894091093755275,0.0806998037246513,16.790000915527344,0.7647058823529411,BULL,0
2021-08-26,0.1627724022226682,0.0835805324702441,18.84000015258789,0.6666666666666666,BULL,0
2021-08-27,0.3366164982181803,0.0858514895183323,16.389999389648438,0.7647058823529411,BULL,0
2021-08-30,0.4184630860193792,0.0855013615644644,16.190000534057617,0.7450980392156863,BULL,0
2021-08-31,0.2972881319060478,0.0826079051735985,16.479999542236328,0.7843137254901961,BULL,0
2021-09-01,0.3659621429624673,0.0794772898842765,16.110000610351562,0.7450980392156863,BULL,0
2021-09-02,0.3249360707342569,0.077644593929657,16.40999984741211,0.7843137254901961,BULL,0
2021-09-03,0.301055165343106,0.0778183217532451,16.40999984741211,0.7254901960784313,BULL,0
2021-09-07,0.2662525952518645,0.0793659596337365,18.13999938964844,0.6470588235294118,BULL,0
2021-09-08,0.2352297489765704,0.0797690483569854,17.959999084472656,0.6470588235294118,BULL,0
2021-09-09,0.149990291604352,0.0816170356123026,18.799999237060547,0.5686274509803921,BULL,0
2021-09-10,0.0128832910897337,0.0863713300362404,20.950000762939453,0.5882352941176471,RANGE,1
2021-09-13,0.0221997169032764,0.0866116818423337,19.3700008392334,0.6274509803921569,RANGE,1
2021-09-14,-0.075462373535101,0.0882755364790074,19.459999084472656,0.5686274509803921,RANGE,1
2021-09-15,0.1123761625488777,0.090105389757534,18.18000030517578,0.6274509803921569,BULL,0
2021-09-16,0.2303083368429989,0.0799668734402749,18.690000534057617,0.5882352941176471,BULL,0
2021-09-17,0.0880603076363379,0.0883775310868874,20.809999465942383,0.5294117647058824,BULL,0
2021-09-20,-0.2222915692208736,0.1023931466994735,25.709999084472656,0.3725490196078431,BEAR,2
2021-09-21,-0.3450329880751432,0.095807294695722,24.36000061035156,0.3529411764705882,BEAR,2
2021-09-22,-0.2421203291039669,0.1032480276967747,20.8700008392334,0.3725490196078431,BEAR,2
2021-09-23,-0.1154680816212722,0.1129111409696873,18.6299991607666,0.5490196078431373,RANGE,1
2021-09-24,-0.0203360682815315,0.1112505294422483,17.75,0.5686274509803921,RANGE,1
2021-09-27,-0.16903561184863,0.1063361874871165,18.76000022888184,0.5098039215686274,RANGE,1
2021-09-28,-0.4783631218605836,0.1249020916778516,23.25,0.3137254901960784,BEAR,2
2021-09-29,-0.4384877357026495,0.1255456099581634,22.559999465942383,0.3137254901960784,BEAR,2
2021-09-30,-0.5991840777578887,0.1305477958824581,23.13999938964844,0.2549019607843137,BEAR,2
2021-10-01,-0.4882116071905855,0.1389043228447277,21.100000381469727,0.3725490196078431,BEAR,2
2021-10-04,-0.6476398899310901,0.1440239976064686,22.959999084472656,0.2745098039215686,BEAR,2
2021-10-05,-0.4714866594898506,0.1511048477675178,21.299999237060547,0.3333333333333333,BEAR,2
2021-10-06,-0.4037707817319427,0.1526094922448479,21.0,0.3725490196078431,BEAR,2
2021-10-07,-0.2409051347194906,0.1564501702083742,19.540000915527344,0.4509803921568627,RANGE,1
2021-10-08,-0.1645383077998531,0.1543553842550069,18.770000457763672,0.5098039215686274,RANGE,1
2021-10-11,-0.2880031236405379,0.1555650947433892,20.0,0.3725490196078431,BEAR,2
2021-10-12,-0.2510255990483997,0.1548479525655776,19.850000381469727,0.3137254901960784,BEAR,2
2021-10-13,-0.3109363548641257,0.1519329493832067,18.63999938964844,0.3725490196078431,BEAR,2
2021-10-14,-0.0790219423692243,0.1648656949673665,16.860000610351562,0.5098039215686274,RANGE,1
2021-10-15,0.1396715879104448,0.1632053804509849,16.299999237060547,0.6274509803921569,BULL,0
2021-10-18,0.3870696458731547,0.1500679752583222,16.309999465942383,0.6274509803921569,BULL,0
2021-10-19,0.496183192133711,0.151312321059539,15.699999809265137,0.6862745098039216,BULL,0
2021-10-20,0.4227577783086274,0.1487270346985702,15.489999771118164,0.7254901960784313,BULL,0
2021-10-21,0.3025278233434969,0.1435834417498194,15.010000228881836,0.7254901960784313,BULL,0
2021-10-22,0.2687200537606236,0.1437885208036007,15.43000030517578,0.6470588235294118,BULL,0
2021-10-25,0.3723409310575495,0.1437727384788975,15.239999771118164,0.6862745098039216,BULL,0
2021-10-26,0.6375929090588621,0.1190637289024044,15.979999542236328,0.7058823529411765,BULL,0
2021-10-27,0.5605679521909466,0.1215910854500734,16.979999542236328,0.6666666666666666,BULL,0
2021-10-28,0.836142693313371,0.1114903513071856,16.530000686645508,0.7254901960784313,BULL,0
2021-10-29,0.7119708225454328,0.1068386737591244,16.260000228881836,0.7254901960784313,BULL,0
2021-11-01,0.8961329913225672,0.0895041194854246,16.40999984741211,0.7058823529411765,BULL,0
2021-11-02,0.8159745901557435,0.0858206602061581,16.030000686645508,0.7843137254901961,BULL,0
2021-11-03,0.840536235422031,0.0863743993188202,15.100000381469728,0.7843137254901961,BULL,0
2021-11-04,0.7909760132374605,0.084269913674662,15.4399995803833,0.7843137254901961,BULL,0
2021-11-05,0.8576718589600181,0.0822050481163985,16.479999542236328,0.8627450980392157,BULL,0
2021-11-08,0.9596489856861355,0.0727877126558691,17.219999313354492,0.8627450980392157,BULL,0
2021-11-09,0.949019779201329,0.0738059602882361,17.780000686645508,0.8235294117647058,BULL,0
2021-11-10,0.8023209491223646,0.0848955111218501,18.729999542236328,0.8431372549019608,BULL,0
2021-11-11,0.5944562441064074,0.0683284885175877,17.65999984741211,0.8235294117647058,BULL,0
2021-11-12,0.5935914124793418,0.0682588528878237,16.290000915527344,0.8431372549019608,BULL,0
2021-11-15,0.5606002226206475,0.0685829849901228,16.489999771118164,0.8627450980392157,BULL,0
2021-11-16,0.5132640346555628,0.0658355427291622,16.3700008392334,0.803921568627451,BULL,0
2021-11-17,0.433166117127878,0.0672655028960825,17.110000610351562,0.7843137254901961,BULL,0
2021-11-18,0.4430989716202236,0.0674616354982329,17.59000015258789,0.7450980392156863,BULL,0
2021-11-19,0.4336230077217532,0.0679260436915847,17.90999984741211,0.6666666666666666,BULL,0
2021-11-22,0.3305774601769923,0.0683118659153809,19.170000076293945,0.7058823529411765,BULL,0
2021-11-23,0.3359456139930954,0.0682945229883038,19.3799991607666,0.7647058823529411,BULL,0
2021-11-24,0.4254032073125851,0.0649144717600547,18.57999992370605,0.7843137254901961,BULL,0
2021-11-26,0.0228116428519556,0.1016379021658282,28.6200008392334,0.5686274509803921,RANGE,1
2021-11-29,0.1518019989681782,0.1103505565654607,22.959999084472656,0.6470588235294118,RANGE,1
2021-11-30,-0.115038320892679,0.1311502520128475,27.190000534057617,0.5098039215686274,RANGE,1
2021-12-01,-0.3059293241526177,0.1352189104293837,31.1200008392334,0.4705882352941176,BEAR,2
2021-12-02,-0.1898744285214847,0.1454009052048347,27.950000762939453,0.5686274509803921,RANGE,1
2021-12-03,-0.3588855882140079,0.1465048073707829,30.670000076293945,0.4901960784313725,BEAR,2
2021-12-06,-0.2533774889360363,0.1530822317722302,27.18000030517578,0.5882352941176471,RANGE,1
2021-12-07,-0.0035065791883728,0.1713691596632924,21.88999938964844,0.7058823529411765,RANGE,1
2021-12-08,0.0715071589689702,0.1711554662198813,19.899999618530277,0.7058823529411765,BULL,0
2021-12-09,0.087803631553621,0.1703805280555871,21.57999992370605,0.6666666666666666,BULL,0
2021-12-10,0.2023370941236643,0.1733915401631016,18.690000534057617,0.7058823529411765,BULL,0
2021-12-13,-0.0043722624493285,0.1747024846446841,20.309999465942383,0.6666666666666666,RANGE,1
2021-12-14,-0.0953716460931241,0.1763782153766838,21.88999938964844,0.5882352941176471,RANGE,1
2021-12-15,0.0516332558028272,0.1848417955312234,19.290000915527344,0.6862745098039216,BULL,0
2021-12-16,-0.0288707542352283,0.1874227929113773,20.56999969482422,0.6862745098039216,RANGE,1
2021-12-17,-0.2057665241670013,0.1905341660575,21.56999969482422,0.5490196078431373,RANGE,1
2021-12-20,-0.3172153271917013,0.1936931547315172,22.8700008392334,0.4509803921568627,RANGE,1
2021-12-21,-0.0579807430173769,0.2049419165879786,21.01000022888184,0.6274509803921569,RANGE,1
2021-12-22,0.051294558116405,0.2081029628008351,18.6299991607666,0.6470588235294118,BULL,0
2021-12-23,0.0960560984763053,0.2090412942047642,17.959999084472656,0.6862745098039216,BULL,0
2021-12-27,0.5553910161053957,0.196232858900985,17.68000030517578,0.7450980392156863,BULL,0
2021-12-28,0.3905342167026621,0.1928001674112758,17.540000915527344,0.7058823529411765,BULL,0
2021-12-29,0.6518189763125289,0.176166279782012,16.950000762939453,0.7254901960784313,BULL,0
2021-12-30,0.7569338381543402,0.1699445393963148,17.329999923706055,0.7058823529411765,BULL,0
2021-12-31,0.5321969105671417,0.1645121351189243,17.219999313354492,0.6862745098039216,BULL,0
2022-01-03,0.7147862250429766,0.1598550402848378,16.600000381469727,0.7254901960784313,BULL,0
2022-01-04,0.5613389744241877,0.1565654243036053,16.90999984741211,0.7058823529411765,BULL,0
2022-01-05,0.0587645938768022,0.1582091994104126,19.729999542236328,0.6862745098039216,BULL,0
2022-01-06,0.0135612445769973,0.1579952513527844,19.61000061035156,0.6666666666666666,RANGE,1
2022-01-07,0.0488165086257146,0.156703646230316,18.76000022888184,0.6274509803921569,RANGE,1
2022-01-10,-0.0854697006976784,0.152907501388703,19.399999618530277,0.5882352941176471,RANGE,1
2022-01-11,0.1409105559183786,0.1529305115291504,18.40999984741211,0.6666666666666666,BULL,0
2022-01-12,0.2616623692696735,0.1505119484169436,17.6200008392334,0.6274509803921569,BULL,0
2022-01-13,-0.1088258457240325,0.1488967905617218,20.309999465942383,0.5294117647058824,RANGE,1
2022-01-14,0.0074448710035402,0.1455688119729786,19.190000534057617,0.4705882352941176,RANGE,1
2022-01-18,-0.0815993372562287,0.1543380402378341,22.790000915527344,0.392156862745098,RANGE,1
2022-01-19,-0.0784496719123616,0.1541189687566208,23.850000381469727,0.3725490196078431,RANGE,1
2022-01-20,-0.4416699137799617,0.142847053955358,25.59000015258789,0.2941176470588235,BEAR,2
2022-01-21,-0.8149992267307554,0.1491002162513426,28.850000381469727,0.2745098039215686,BEAR,2
2022-01-24,-0.839890928595164,0.1475957303687447,29.899999618530277,0.2549019607843137,BEAR,2
2022-01-25,-1.172042517598055,0.1353281243387061,31.15999984741211,0.2549019607843137,BEAR,2
2022-01-26,-1.193352604564114,0.1348248990711335,31.959999084472656,0.2941176470588235,BEAR,2
2022-01-27,-1.2716910945218427,0.1329391977614961,30.489999771118164,0.2745098039215686,BEAR,2
2022-01-28,-0.9239304695052348,0.170122300959435,27.65999984741211,0.3137254901960784,BEAR,2
2022-01-31,-0.6652342678988817,0.1867545713724155,24.82999992370605,0.3333333333333333,BEAR,2
2022-02-01,-0.6530523880048641,0.1873639206794201,21.959999084472656,0.3529411764705882,BEAR,2
2022-02-02,-0.5264349440962138,0.1922995058502207,22.09000015258789,0.4705882352941176,RANGE,1
2022-02-03,-0.580650564359837,0.1979030925223934,24.350000381469727,0.392156862745098,BEAR,2
2022-02-04,-0.5095668667350716,0.1994264161520165,23.21999931335449,0.4117647058823529,RANGE,1
2022-02-07,-0.5001863259372133,0.1993482744964946,22.86000061035156,0.3725490196078431,BEAR,2
2022-02-08,-0.3808396555189818,0.2026235228944456,21.440000534057617,0.3529411764705882,BEAR,2
2022-02-09,-0.3111860565976271,0.2073609375623566,19.959999084472656,0.4509803921568627,RANGE,1
2022-02-10,-0.5716225166580496,0.2149936403334327,23.90999984741211,0.2941176470588235,BEAR,2
2022-02-11,-0.6464619148110756,0.220182447457505,27.36000061035156,0.2549019607843137,BEAR,2
2022-02-14,-0.6928148079883947,0.2199103373292109,28.32999992370605,0.2352941176470588,BEAR,2
2022-02-15,-0.2664716388772664,0.2221676662145034,25.700000762939453,0.2745098039215686,BEAR,2
2022-02-16,-0.121518304541851,0.2194996308432788,24.290000915527344,0.2745098039215686,BEAR,2
2022-02-17,-0.2512157559355422,0.2289225463836878,28.11000061035156,0.2549019607843137,BEAR,2
2022-02-18,-0.0854541569373112,0.219279558853043,27.75,0.2352941176470588,RANGE,1
2022-02-22,-0.2741819562687676,0.2215588142153595,28.809999465942383,0.1764705882352941,BEAR,2
2022-02-23,-0.3438552998537225,0.2260637487174257,31.020000457763672,0.1372549019607843,BEAR,2
2022-02-24,-0.122626963221143,0.2333586063282998,30.31999969482422,0.1372549019607843,BEAR,2
2022-02-25,0.2176005122567375,0.2458753564780952,27.59000015258789,0.196078431372549,RANGE,1
2022-02-28,-0.1275641662013176,0.2291083290241845,30.149999618530277,0.1372549019607843,BEAR,2
2022-03-01,-0.5464064665811958,0.2237975004469533,33.31999969482422,0.1568627450980392,BEAR,2
2022-03-02,-0.3997504173001726,0.2335549596057862,30.739999771118164,0.2156862745098039,BEAR,2
2022-03-03,-0.5848743630008973,0.2299211231389364,30.479999542236328,0.2352941176470588,BEAR,2
2022-03-04,-0.3910846557544361,0.21725935137727,31.979999542236328,0.2156862745098039,BEAR,2
2022-03-07,-0.8217676491250232,0.2371756559222061,36.45000076293945,0.2156862745098039,BEAR,2
2022-03-08,-0.8768643665937417,0.2376703615085394,35.130001068115234,0.1764705882352941,BEAR,2
2022-03-09,-0.642716714009727,0.2580881472235751,32.45000076293945,0.2156862745098039,BEAR,2
2022-03-10,-0.8840295923291095,0.2499995870234834,30.229999542236328,0.2156862745098039,BEAR,2
2022-03-11,-0.817869097100602,0.2466443096006513,30.75,0.2156862745098039,BEAR,2
2022-03-14,-0.6615009948367192,0.2394810989245844,31.770000457763672,0.2156862745098039,BEAR,2
2022-03-15,-0.3432261713791186,0.2548704136242645,29.82999992370605,0.2549019607843137,BEAR,2
2022-03-16,-0.2670270088158641,0.2611997212734679,26.670000076293945,0.3137254901960784,BEAR,2
2022-03-17,-0.1235145072117706,0.2655535173084999,25.670000076293945,0.392156862745098,BEAR,2
2022-03-18,0.2836440182806743,0.2564864611989275,23.8700008392334,0.5098039215686274,RANGE,1
2022-03-21,0.3615457789110486,0.2549909861560335,23.530000686645508,0.5098039215686274,RANGE,1
2022-03-22,0.6442023719872289,0.2532221625565637,22.940000534057617,0.5490196078431373,RANGE,1
2022-03-23,0.7054418342396974,0.2486012078972482,23.56999969482422,0.4901960784313725,RANGE,1
2022-03-24,0.7057611193502397,0.2486177844185052,21.670000076293945,0.6078431372549019,BULL,0
