Date,BIL,IWM,QQQ,SPY,TLT,CASH
2020-12-21,0.0,-0.0005116857903693095,-0.001870500102979622,-0.0035756367879875572,0.003965509507075415,0.0
2020-12-22,0.0,0.011370392698827336,0.002719135153976149,-0.0016854547697348066,0.005161370568602441,0.0
2020-12-23,-0.0001093999553454239,0.008508218884056618,-0.005036317056097639,0.0008987650971126193,-0.006909228656852728,0.0
2020-12-24,0.00010941192500513175,-0.0006528241120569156,0.004412961980203578,0.0038904992819270845,0.003956675772750051,0.0
2020-12-28,0.0,-0.003718358990866477,0.010078531478420194,0.008590746067898003,0.0004456251140156908,0.0
2020-12-29,0.0,-0.019367776028801797,0.0008957139894514299,-0.0019078543003320236,-0.0012709627202411866,0.0
2020-12-30,-0.0001093999553454239,0.01018380470609137,3.195397983812853e-05,0.0014269150699939281,0.002163545166602665,0.0
2020-12-31,0.00010941192500513175,-0.0017818870753333327,0.0024601768666607793,0.005080816104988228,0.0014600584453907661,0.0
2021-01-04,0.0,-0.013057255416570768,-0.014119920846892509,-0.013614019710397551,-0.001204740766350465,0.0
2021-01-05,-0.0001093999553454239,0.015452096028567341,0.008244012019425151,0.006887219258187027,-0.007426548068736216,0.0
2021-01-06,0.00010941192500513175,0.040918078208429964,-0.013852005746593843,0.005978713182090534,-0.0205283993631884,0.0
2021-01-07,0.0,0.017796890458881887,0.024191819121356595,0.014857426415857189,-0.008814373294621758,0.0
2021-01-08,-0.0001093999553454239,-0.002161685467710339,0.012857768424785698,0.00569766959535678,-0.0032277459202102454,0.0
2021-01-11,0.00010941192500513175,-0.0008663755365732051,-0.01444972463806693,-0.006740845232982018,-0.0016516460741565764,0.0
2021-01-12,-0.0001093999553454239,0.017924060458228475,-0.0015903799068636149,0.0002112500903230785,-0.0007944702226631017,0.0
2021-01-13,0.0,-0.007147512149787483,0.0067533270509045895,0.002692934516636436,0.011262052277891232,0.0
2021-01-14,0.00010941192500513175,0.019976148621196677,-0.005347494610066561,-0.0035017423492352817,-0.00936810090335427,0.0
2021-01-15,0.0,-0.014910873328073837,-0.007921258998088487,-0.007292858207832209,0.003967940232384004,0.0
2021-01-19,0.0,0.012811564954821497,0.014590043936414832,0.007852005169871168,0.003227649867513671,0.0
2021-01-20,0.0,0.004403962555257657,0.023260903573397274,0.01383864418205727,0.0009843584020590157,0.0
2021-01-21,0.0,-0.008676061633838494,0.007999469285686178,0.0009118171399140618,-0.00701751223766256,0.0
2021-01-22,-0.0001093999553454239,0.011621965205031115,-0.002880346797917155,-0.003539378618218847,0.00323610901237803,0.0
2021-01-25,0.00010941192500513175,-0.0009769613716492653,0.00826631168749592,0.0039435280970292474,0.011785945194268121,0.0
2021-01-26,-0.0001093999553454239,-0.006936825519782253,0.001463066554912018,-0.0015608389985898308,-0.0018871947126962718,0.0
2021-01-27,0.0,-0.01833091450776536,-0.027876805345670275,-0.024440375156300265,0.0025426177875980116,0.0
2021-01-28,0.00010941192500513175,-0.00319972933533641,0.005917371807177885,0.008600122715446412,-0.005527700178953432,0.0
2021-01-29,0.0,-0.015139967090712303,-0.021038582625995672,-0.02001964504557352,-0.006016318204164373,0.0
2021-02-01,0.0,0.024566939277446576,0.024987275924048813,0.0166455870033253,0.001159173927156587,0.0
2021-02-02,-0.0001093999553454239,0.014244380558432912,0.016314251434583094,0.01414028854777305,-0.006447460362670854,0.0
2021-02-03,0.0,0.002996368367507829,-0.003967314449905723,0.0007860569569981823,-0.008873454285806992,0.0
2021-02-04,0.00010941192500513175,0.020396470809824985,0.01182640436685034,0.011365928532705682,-0.0026722347651301215,0.0
2021-02-05,0.0,0.013859566633873666,0.003391581058987292,0.003935802392633914,-0.008372795134894417,0.0
2021-02-08,0.0,0.025535903836721552,0.006699495383515108,0.007221907608286893,0.004390644088963391,0.0
2021-02-09,0.0,0.004707214109178848,-0.00020947432973161817,-0.0006658864783269935,0.0007399536235790372,0.0
2021-02-10,-0.0001093999553454239,-0.006567948852941097,-0.002279052807926063,-0.0004356194277888026,0.006653220988267483,0.0
2021-02-11,0.00010941192500513175,-0.0011460817627960695,0.005499610485210749,0.0016150924104234576,-0.005474357442631916,0.0
2021-02-12,-0.0001093999553454239,0.002824135471436451,0.005589274863348592,0.004939797990075601,-0.012419280836729052,0.0
2021-02-16,0.00010941192500513175,-0.006292303332588123,-0.002704796653746455,-0.0008659355284355019,-0.015226708652106291,0.0
2021-02-17,0.0,-0.007837710681180887,-0.004798575572832253,0.00022933845522543628,0.00635034859219008,0.0
2021-02-18,-0.0001093999553454239,-0.015487055231913294,-0.0043719375177576625,-0.00425595235119669,-0.004046777624489795,0.0
2021-02-19,0.00010941192500513175,0.020853160192291442,-0.004361151013946074,-0.0017658179350004133,-0.013291853728232939,0.0
2021-02-22,-0.0001093999553454239,-0.006483445917026542,-0.025919946434112107,-0.007691928567081896,-0.007608408910365183,0.0
2021-02-23,0.0,-0.00880522594210198,-0.0029773927644127784,0.001214508793363045,-0.002883082080369692,0.0
2021-02-24,-0.0001089256497828206,0.0236292409094101,0.008243094951665642,0.011019235868595656,-0.00656036449333075,0.0
2021-02-25,0.00010893751587248701,-0.03696045223747724,-0.03486230966221515,-0.024095676737359017,-0.016330620833147957,0.0
2021-02-26,0.0,-0.0013723258239521918,0.004187509468289052,-0.005152731546277822,0.03305912607645789,0.0
2021-03-01,-0.0001089256497828206,0.035545844628083856,0.03008228275455771,0.02424030307083025,-0.01320787307868665,0.0
2021-03-02,0.0,-0.01924169829654432,-0.016039029578408304,-0.007803276993675667,7.111543006055321e-05,0.0
2021-03-03,0.00010893751587248701,-0.010824464739329853,-0.029020035757750473,-0.013245690124720655,-0.010845625374402146,0.0
2021-03-04,0.0,-0.02795004656158573,-0.016367245734299374,-0.012374717502877552,-0.006449629686425373,0.0
2021-03-05,0.0,0.021201608680297523,0.015061111243248604,0.01839669628913998,0.0019472758843075422,0.0
2021-03-08,-0.0001089256497828206,0.00473113705145356,-0.02831409479006719,-0.004979063933935213,-0.007775247045434974,0.0
2021-03-09,0.0,0.02102959914503333,0.039441321253804285,0.014277531519920839,0.013858418641236714,0.0
2021-03-10,0.0,0.017372388307802522,-0.002854658052292236,0.00622470301399658,0.0020037343335039814,0.0
2021-03-11,0.00010893751587248701,0.0220052681589451,0.023031314718039875,0.010139023668966685,-0.0072136271089727755,0.0
2021-03-12,-0.0001089256497828206,0.005899512295058473,-0.008112345749692662,0.0013468906871061392,-0.021221579916308797,0.0
2021-03-15,0.0,0.003553359753258434,0.010682754432423058,0.005963711820741624,0.005879921610640215,0.0
2021-03-16,0.0,-0.01672224065344019,0.005488895267234506,-0.001261478851384612,-0.004018893018151393,0.0
2021-03-17,0.00010893751587248701,0.007852652198064636,0.004117668235970262,0.0034098655219525487,-0.007482711383707041,0.0
2021-03-18,-0.0001089256497828206,-0.030433601288531786,-0.030630723923527503,-0.014549540552735718,-0.010126489835514896,0.0
2021-03-19,0.0,0.0075475368029767065,0.003525301343726417,-0.0018503253247214024,0.006197936502555956,0.0
2021-03-22,0.0,-0.007535041884382476,0.018753334158169155,0.007984944397378513,0.011205542395654078,0.0
2021-03-23,0.00010893751587248701,-0.03627387427783002,-0.00436295434872469,-0.00787081004925827,0.009027113283481158,0.0
2021-03-24,-0.0001089256497828206,-0.023127515375758745,-0.016864927117922757,-0.0050834481779507,0.005382093762270168,0.0
2021-03-25,0.0,0.02371010856878919,-0.0017315767943331117,0.005625383860406341,-0.007885102062591853,0.0
2021-03-26,0.0,0.018231033114550987,0.01499997377044937,0.016115066814847756,-0.00350007759416171,0.0
2021-03-29,0.0,-0.028149025079555745,-0.0002846587141794865,-0.0005051857036807439,-0.008488154328610276,0.0
2021-03-30,0.00010893751587248701,0.016837638583489634,-0.005033153193673701,-0.0026528450756918565,0.0052394293548754245,0.0
2021-03-31,-0.0001089256497828206,0.013439899657069487,0.015302744431727522,0.004053293127307178,-0.005579444016049595,0.0
2021-04-01,0.00010893751587248701,0.01267289221711887,0.01704664393951405,0.010799322881000162,0.01659705254967725,0.0
2021-04-05,-0.0001089256497828206,0.005497640362867928,0.019964612080373145,0.014352952353560156,-0.0043633455444521685,0.0
2021-04-06,-0.00010932657842921412,-0.002933959455855062,-0.0006946638394360605,-0.0005905130438910167,0.0067929548876559664,0.0
2021-04-07,0.0,-0.01613830439356445,0.002418297948130421,0.001157171526808387,-0.006964766928390875,0.0
2021-04-08,0.00010933853203676236,0.008473480451419935,0.010433489605531143,0.004746837725614794,0.008255391649250932,0.0
2021-04-09,-0.00010932657842921412,0.00013469676636068684,0.00605821048600097,0.007270117356112937,-0.003622883634773366,0.0
2021-04-12,0.0,-0.003908445019215501,-0.0013048183246616718,0.0003645090890891378,-0.00043646383875761696,0.0
2021-04-13,0.0,-0.002615829585616236,0.01167288131956501,0.0029637730984712896,0.007493939253428339,0.0
2021-04-14,0.0,0.00985799273064214,-0.012008116620398579,-0.0034153155338925156,-0.003177501272874861,0.0
2021-04-15,0.00010933853203676236,0.004343564626777763,0.015155409730307268,0.010742699961367563,0.016734638787858414,0.0
2021-04-16,0.0,0.0016050490446897214,0.00117104911363608,0.0033424855075774307,-0.007767102816878646,0.0
2021-04-19,-0.00010932657842921412,-0.012998101221928349,-0.00915200404359906,-0.004913152399563359,-0.0028722800180357444,0.0
2021-04-20,0.0,-0.02047516972982233,-0.007288466261648918,-0.007321553803045444,0.004609372544473356,0.0
2021-04-21,0.0,0.02444847133297734,0.008560910689094703,0.009462074382953878,0.0020073080490172757,0.0
2021-04-22,0.00010933853203676236,-0.0041346536060246075,-0.012054479683146102,-0.009133182169615006,0.004363581234832825,0.0
2021-04-23,0.0,0.018864200995945657,0.012589476583944492,0.010842421113891554,-0.002350356390413366,0.0
2021-04-26,-0.00010932657842921412,0.010409367297102623,0.006511057897928829,0.002087800694593911,-0.001427777750276138,0.0
2021-04-27,0.00010933853203676236,0.0014904866016665075,-0.004332452899226902,-0.00021559397544756997,-0.008723060282161965,0.0
2021-04-28,-0.00010932657842921412,0.0017071876492087412,-0.00338067522092389,-0.0002872864843298517,0.0006490389408617681,0.0
2021-04-29,0.0,-0.0037143652223934343,0.00359893461529337,0.006372707107711317,-0.002955206724149284,0.0
2021-04-30,0.00010933853203676236,-0.013597184052883016,-0.006554738012190753,-0.0065705821521357954,0.002313425411936132,0.0
2021-05-03,0.0,0.004891385052487207,-0.00532527905049518,0.002156760742144437,0.0005994778323676897,0.0
2021-05-04,-0.00010932657842921412,-0.01194738652218763,-0.017996064464457118,-0.006169226379401649,0.006786316539577619,0.0
2021-05-05,0.00010933853203676236,-0.003985913739935176,-0.003362071401301625,0.0003125125689089625,0.0016486587527142493,0.0
2021-05-06,0.0,0.0008542758724849886,0.007537296785034231,0.007985861852561005,0.0016463263919908044,0.0
2021-05-07,-0.00010932657842921412,0.01257924556540968,0.00811444966640451,0.0072779867629424455,-0.004931305419062948,0.0
2021-05-10,0.0,-0.025422664369956216,-0.025254575709031224,-0.009902532475858483,-0.010126580341768276,0.0
2021-05-11,0.0,-0.003186556637230553,-0.00138132560014681,-0.008924688376206746,-0.005660060815094847,0.0
2021-05-12,-0.00010914397948869059,-0.03247165968290566,-0.025882941540284365,-0.02124515642043001,-0.010507717570552244,0.0
2021-05-13,0.0,0.018409120619783836,0.0077313970382504316,0.012012433689920776,0.0015488364253442022,0.0
2021-05-14,0.0,0.024426464479134324,0.02207668245387384,0.015355326623148091,0.009351192021769705,0.0
2021-05-17,0.00010915589319737684,0.0013573054844506771,-0.006066408903789289,-0.0025444797016555,-0.002115317262948224,0.0
2021-05-18,0.0,-0.007590768929503389,-0.00675083924407327,-0.008615613219876361,-0.002558828395954893,0.0
2021-05-19,-0.00010914397948869059,-0.007694472728790425,0.0011485290922526037,-0.0026220253929952753,-0.0024185665871818696,0.0
2021-05-20,0.0,0.0066530270150853,0.019343409088430796,0.010758127364902448,0.008228442391936763,0.0
2021-05-21,0.00010915589319737684,0.0025977966119836715,-0.005534654967091601,-0.0008188789738307056,0.0032064719572277856,0.0
2021-05-24,-0.00010914397948869059,0.006501077119614562,0.01681902378876421,0.010194508857360507,0.00370420205212052,0.0
2021-05-25,0.0,-0.009665659743291255,0.0013832271149540887,-0.0022185804303621603,0.009263841918269566,0.0
2021-05-26,0.0,0.01865348344856521,0.003484041522123116,0.001984403384097222,-0.0017210230594559839,0.0
2021-05-27,0.00010915589319737684,0.010297766830348776,-0.003741158106511544,0.0005249381792180596,-0.004022728540575837,0.0
2021-05-28,0.0,-0.0006649072176668769,0.0031543738206598615,0.0017886407208715926,-0.001586285724235026,0.0
2021-06-01,-0.00010914397948869059,0.011352527779100452,-0.003324194611969866,-0.0008808154455030026,-0.00022433446107505972,0.0
2021-06-02,0.0,0.001184100584210368,0.0019529653837710992,0.001572563156040152,0.0023151586135674584,0.0
2021-06-03,0.0,-0.008365223820718692,-0.010405653888366895,-0.003711230138053967,-0.00375371484691156,0.0
2021-06-04,0.00010915589319737684,0.00432830080413793,0.01696986367079978,0.009145728213095117,0.013694594757751144,0.0
2021-06-07,-0.0002183852352515281,0.01341246069319002,0.002979723114758137,-0.000970090732514528,-0.0030734735217718967,0.0
2021-06-08,0.0,0.010587986095581536,0.00047522361543195224,0.00021317799691256134,0.007026413728397518,0.0
2021-06-09,0.0,-0.0066554453732471375,0.00023763883988592305,-0.0014920050982049071,0.008829029800002886,0.0
2021-06-10,0.0,-0.007415797985172334,0.010420150641029524,0.004648549243972289,0.0059991677917907715,0.0
2021-06-11,0.0001092651176510806,0.010554816234420006,0.002614877523588355,0.0016523989785450777,-0.001614011537785398,0.0
2021-06-14,-0.00010925318008958573,-0.0029348498236297926,0.009582789911263712,0.0022390888576377943,-0.007659221296619889,0.0
2021-06-15,0.0,-0.0028570388575485106,-0.0065310985918831665,-0.0018341026000182614,-0.0012039524888453057,0.0
2021-06-16,0.0001092651176510806,-0.0021270688464792853,-0.0036521087032288513,-0.005583580289788892,-0.0008503113891582537,0.0
2021-06-17,-0.00010925318008958573,-0.011223698359193346,0.012697619739703514,-0.00033156158248826006,0.01497166340117917,0.0
2021-06-18,0.0001092651176510806,-0.022702270504529554,-0.007847239173860321,-0.01349049905796007,0.01880597919398319,0.0
2021-06-21,-0.00010925318008958573,0.021383906311801315,0.006214840542012379,0.014316084197230516,-0.016743013906714843,0.0
2021-06-22,0.0,0.004539777976260595,0.00932180251760828,0.005346067850678926,0.0024424582336672884,0.0
2021-06-23,0.0,0.0032908897485945943,0.0004891160177959986,-0.0012053408066203808,-0.0025758348740830828,0.0
2021-06-24,0.0001092651176510806,0.014125626519068568,0.006182817767729887,0.005915618547204904,0.0016047980250237792,0.0
2021-06-25,0.0,0.001681989421298491,-0.0012288933575920202,0.003552183176884327,-0.010383313964060115,0.0
2021-06-28,-0.00010925318008958573,-0.007921573891270017,0.012161586897986965,0.0020159452982124737,0.010281554416045502,0.0
2021-06-29,0.0,-0.00477350617755079,0.0036185715675653984,0.0005380943769821567,0.0016728633262199644,0.0
2021-06-30,0.0,0.00013101224019584912,-0.0015774557274015333,0.0008417156844802154,0.004453045907947262,0.0
2021-07-01,0.0001092651176510806,0.008806422622412935,0.0003949427501186431,0.005536584066711203,5.532189915835595e-05,0.0
2021-07-02,-0.00010925318008958573,-0.009507607532703855,0.011478812015463857,0.007643524057349582,0.00603472660060711,0.0
2021-07-06,-0.00010907052260644701,-0.014529437987622074,0.00432180121148984,-0.0018214441102047951,0.011721569962666711,0.0
2021-07-07,0.0,-0.00929791075706865,0.002110012972233566,0.0035341513216644582,0.008858376782622246,0.0
2021-07-08,0.00010908242028295767,-0.009206158204645987,-0.006039629845175476,-0.00814811076909272,0.0039179993885656295,0.0
2021-07-09,0.0,0.02110954049840541,0.006243779611062594,0.010674670596877434,-0.014062603669512064,0.0
2021-07-12,0.0,0.0008396409388462533,0.0039053365401451323,0.0035819683158642146,-0.0012967242218673292,0.0
2021-07-13,0.0,-0.018846451560408428,0.0,-0.003408822633102049,-0.007653686922559744,0.0
2021-07-14,-0.00010907052260644701,-0.015429840734526357,0.0017937199546280702,0.001492103728313099,0.011361926902441866,0.0
2021-07-15,0.00010908242028295767,-0.005665251856043052,-0.0070234376687620115,-0.0034153118873209154,0.011030335290371118,0.0
2021-07-16,0.0,-0.012314677581606759,-0.008099484457228634,-0.007843767147874825,-0.0018853152262319206,0.0
2021-07-19,-0.00010907052260644701,-0.014980175344119662,-0.008193256060876841,-0.014767914220739975,0.02192827358301863,0.0
2021-07-20,0.0,0.031030136370680417,0.011616300147193837,0.014330239877764939,-0.009639541393888562,0.0
2021-07-21,0.0,0.01722399385089113,0.007720327178330377,0.008096496403273479,-0.01266661859249929,0.0
2021-07-22,0.00010908242028295767,-0.01589664558697823,0.006610431807330119,0.0020941390937978532,0.009453309584757097,0.0
2021-07-23,-0.00010907052260644701,0.004667510371546335,0.01167713661129266,0.010287782077520236,-0.006689222617811907,0.0
